filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.530_0.484_c862.mtx,65536,65536,103.24,0.057583,3.30523,0.0787185,3.26049
k16_0.899_0.537_0.537_0.484_c862.mtx,2,2,103.838,0.056092,24261.6,3.74802,24261.8
k16_0.899_0.537_0.537_0.484_c862.mtx,2,4,104.28,0.053959,12247.3,5.00692,12245
k16_0.899_0.537_0.537_0.484_c862.mtx,2,8,104.083,0.054086,6237.32,1.47457,6236.48
k16_0.899_0.537_0.537_0.484_c862.mtx,2,16,106.173,0.071465,3225.14,3.76204,3222.51
k16_0.899_0.537_0.537_0.484_c862.mtx,2,32,104.233,0.057677,1724.26,0.394523,1724.21
k16_0.899_0.537_0.537_0.484_c862.mtx,2,64,104.644,0.055444,963.828,0.448155,963.572
k16_0.899_0.537_0.537_0.484_c862.mtx,2,128,104.137,0.052814,572.996,0.0849864,572.981
k16_0.899_0.537_0.537_0.484_c862.mtx,2,256,104.767,0.055343,360.98,0.157716,360.939
k16_0.899_0.537_0.537_0.484_c862.mtx,2,512,104.103,0.054164,233.522,0.121815,233.487
k16_0.899_0.537_0.537_0.484_c862.mtx,2,1024,104.628,0.054442,149.707,0.239188,149.596
k16_0.899_0.537_0.537_0.484_c862.mtx,2,2048,104.146,0.055472,90.1603,0.239943,90.0716
k16_0.899_0.537_0.537_0.484_c862.mtx,2,4096,104.349,0.054009,50.4487,0.118083,50.4138
k16_0.899_0.537_0.537_0.484_c862.mtx,2,8192,104.625,0.055622,26.3645,0.0779236,26.3048
k16_0.899_0.537_0.537_0.484_c862.mtx,2,16384,104.181,0.054015,12.9934,0.0651319,12.9591
k16_0.899_0.537_0.537_0.484_c862.mtx,2,32768,104.213,0.055348,6.37402,0.0720408,6.33161
k16_0.899_0.537_0.537_0.484_c862.mtx,2,65536,104.727,0.055373,3.4737,0.0887691,3.42475
k16_0.899_0.537_0.537_0.484_c862.mtx,4,2,102.653,0.055535,24339.9,41.9024,24323.1
k16_0.899_0.537_0.537_0.484_c862.mtx,4,4,103.167,0.055043,12314.9,10.5467,12312
k16_0.899_0.537_0.537_0.484_c862.mtx,4,8,102.798,0.053939,6307.62,21.1236,6298.1
k16_0.899_0.537_0.537_0.484_c862.mtx,4,16,102.703,0.054715,3272.13,2.1367,3270.88
k16_0.899_0.537_0.537_0.484_c862.mtx,4,32,103.337,0.054854,1751.67,1.92144,1751.17
k16_0.899_0.537_0.537_0.484_c862.mtx,4,64,102.753,0.05449,982.178,0.996822,982.099
k16_0.899_0.537_0.537_0.484_c862.mtx,4,128,102.669,0.052745,583.651,1.08823,583.732
k16_0.899_0.537_0.537_0.484_c862.mtx,4,256,102.959,0.055055,375.228,0.149949,375.132
k16_0.899_0.537_0.537_0.484_c862.mtx,4,512,102.866,0.055181,242,0.140472,241.945
k16_0.899_0.537_0.537_0.484_c862.mtx,4,1024,102.769,0.053959,153.516,0.155357,153.387
k16_0.899_0.537_0.537_0.484_c862.mtx,4,2048,103.318,0.05533,91.0414,0.070875,91.0432
k16_0.899_0.537_0.537_0.484_c862.mtx,4,4096,102.817,0.053492,50.2848,0.056949,50.2665
k16_0.899_0.537_0.537_0.484_c862.mtx,4,8192,102.745,0.054157,26.1219,0.0703549,26.0839
k16_0.899_0.537_0.537_0.484_c862.mtx,4,16384,103.249,0.056015,12.9868,0.113621,12.9242
k16_0.899_0.537_0.537_0.484_c862.mtx,4,32768,103.58,0.054505,6.43354,0.0799502,6.38869
k16_0.899_0.537_0.537_0.484_c862.mtx,4,65536,102.683,0.053916,3.52397,0.0740761,3.48465
k16_0.899_0.537_0.537_0.484_c862.mtx,8,2,106.301,0.082975,25502.5,6.54898,25502.9
k16_0.899_0.537_0.537_0.484_c862.mtx,8,4,103.456,0.056961,12854.9,35.4357,12864.1
k16_0.899_0.537_0.537_0.484_c862.mtx,8,8,103.285,0.054094,6563.07,0.950848,6562.85
k16_0.899_0.537_0.537_0.484_c862.mtx,8,16,102.895,0.054891,3403.76,0.956213,3403.3
k16_0.899_0.537_0.537_0.484_c862.mtx,8,32,103.389,0.055945,1801.57,0.307132,1801.41
k16_0.899_0.537_0.537_0.484_c862.mtx,8,64,102.763,0.054003,1015.83,0.912497,1015.2
k16_0.899_0.537_0.537_0.484_c862.mtx,8,128,103.331,0.056005,600.334,0.19209,600.294
k16_0.899_0.537_0.537_0.484_c862.mtx,8,256,102.503,0.052619,366.739,0.123385,366.677
k16_0.899_0.537_0.537_0.484_c862.mtx,8,512,102.893,0.054117,238.31,0.134276,238.258
k16_0.899_0.537_0.537_0.484_c862.mtx,8,1024,102.739,0.055402,151.307,0.104845,151.231
k16_0.899_0.537_0.537_0.484_c862.mtx,8,2048,103.228,0.055648,89.1807,0.0718624,89.1468
k16_0.899_0.537_0.537_0.484_c862.mtx,8,4096,102.856,0.054803,48.8813,0.140643,48.8166
k16_0.899_0.537_0.537_0.484_c862.mtx,8,8192,103.283,0.058149,25.3029,0.122098,25.234
k16_0.899_0.537_0.537_0.484_c862.mtx,8,16384,103.609,0.05425,12.6,0.105387,12.5442
k16_0.899_0.537_0.537_0.484_c862.mtx,8,32768,103.468,0.05521,6.28587,0.0999891,6.22981
k16_0.899_0.537_0.537_0.484_c862.mtx,8,65536,103.246,0.054602,3.46771,0.0926054,3.41391
k16_0.899_0.537_0.537_0.484_c862.mtx,16,2,103.124,0.05611,25330.4,7.20046,25326.9
k16_0.899_0.537_0.537_0.484_c862.mtx,16,4,103.491,0.057344,12774.6,7.05217,12775.9
k16_0.899_0.537_0.537_0.484_c862.mtx,16,8,103.754,0.056857,6536.38,2.20811,6535.79
k16_0.899_0.537_0.537_0.484_c862.mtx,16,16,104.862,0.054648,3379.14,0.735849,3378.69
k16_0.899_0.537_0.537_0.484_c862.mtx,16,32,103.381,0.055946,1811.78,0.294331,1811.59
k16_0.899_0.537_0.537_0.484_c862.mtx,16,64,103.607,0.062356,1018.87,0.267336,1018.81
k16_0.899_0.537_0.537_0.484_c862.mtx,16,128,103.69,0.054751,605.521,0.336336,605.278
k16_0.899_0.537_0.537_0.484_c862.mtx,16,256,103.065,0.053209,368.427,0.170889,368.367
k16_0.899_0.537_0.537_0.484_c862.mtx,16,512,103.602,0.055504,237.69,0.188066,237.571
k16_0.899_0.537_0.537_0.484_c862.mtx,16,1024,102.918,0.05493,147.927,0.185257,147.888
k16_0.899_0.537_0.537_0.484_c862.mtx,16,2048,102.931,0.053989,86.4038,0.103214,86.3446
k16_0.899_0.537_0.537_0.484_c862.mtx,16,4096,102.928,0.054919,47.6486,0.0898462,47.6231
k16_0.899_0.537_0.537_0.484_c862.mtx,16,8192,103.619,0.055263,24.8087,0.130116,24.7367
k16_0.899_0.537_0.537_0.484_c862.mtx,16,16384,102.995,0.053932,12.3911,0.147955,12.3016
k16_0.899_0.537_0.537_0.484_c862.mtx,16,32768,106.018,0.063367,6.27145,0.206255,6.14976
k16_0.899_0.537_0.537_0.484_c862.mtx,16,65536,102.846,0.054117,3.39399,0.0856372,3.34087
k16_0.899_0.537_0.537_0.484_c862.mtx,32,2,103.34,0.055406,25254,82.6782,25187
k16_0.899_0.537_0.537_0.484_c862.mtx,32,4,103.352,0.058348,12776.3,38.8113,12754.5
k16_0.899_0.537_0.537_0.484_c862.mtx,32,8,103.1,0.060749,6560.31,1.66026,6560.13
k16_0.899_0.537_0.537_0.484_c862.mtx,32,16,102.806,0.053316,3419.41,10.3481,3420.72
k16_0.899_0.537_0.537_0.484_c862.mtx,32,32,103.309,0.061695,1844.63,0.468373,1844.44
k16_0.899_0.537_0.537_0.484_c862.mtx,32,64,103.173,0.058823,1035.47,0.478197,1035.15
k16_0.899_0.537_0.537_0.484_c862.mtx,32,128,103.133,0.054501,612.605,0.239056,612.469
k16_0.899_0.537_0.537_0.484_c862.mtx,32,256,103.291,0.056709,374.253,0.225704,374.177
k16_0.899_0.537_0.537_0.484_c862.mtx,32,512,102.736,0.053766,238.693,0.249288,238.551
k16_0.899_0.537_0.537_0.484_c862.mtx,32,1024,103.234,0.0559,146.109,0.111117,146.064
k16_0.899_0.537_0.537_0.484_c862.mtx,32,2048,103.218,0.055775,84.1453,0.163596,84.084
k16_0.899_0.537_0.537_0.484_c862.mtx,32,4096,102.928,0.054927,46.3476,0.161279,46.2541
k16_0.899_0.537_0.537_0.484_c862.mtx,32,8192,103.263,0.057189,24.321,0.181056,24.2231
k16_0.899_0.537_0.537_0.484_c862.mtx,32,16384,102.54,0.053682,12.2926,0.145947,12.2031
k16_0.899_0.537_0.537_0.484_c862.mtx,32,32768,103.197,0.055224,6.14436,0.114664,6.07891
k16_0.899_0.537_0.537_0.484_c862.mtx,32,65536,103.162,0.057725,3.38216,0.0909604,3.32915
k16_0.899_0.537_0.537_0.484_c862.mtx,64,2,103.056,0.05485,25246.4,40.109,25229.5
k16_0.899_0.537_0.537_0.484_c862.mtx,64,4,102.754,0.054138,12855.4,5.94532,12852.8
k16_0.899_0.537_0.537_0.484_c862.mtx,64,8,103.465,0.056004,6597.75,8.70731,6599.3
k16_0.899_0.537_0.537_0.484_c862.mtx,64,16,102.944,0.054015,3448.42,0.843073,3447.91
k16_0.899_0.537_0.537_0.484_c862.mtx,64,32,103.05,0.054603,1873.85,0.789154,1873.51
k16_0.899_0.537_0.537_0.484_c862.mtx,64,64,103.307,0.056498,1060.9,0.944357,1060.29
k16_0.899_0.537_0.537_0.484_c862.mtx,64,128,103.042,0.054706,632.598,0.338735,632.395
k16_0.899_0.537_0.537_0.484_c862.mtx,64,256,103.625,0.056846,389.998,0.218541,389.862
k16_0.899_0.537_0.537_0.484_c862.mtx,64,512,102.849,0.054485,243.409,0.146592,243.337
k16_0.899_0.537_0.537_0.484_c862.mtx,64,1024,103.439,0.055817,145.922,0.238305,145.805
k16_0.899_0.537_0.537_0.484_c862.mtx,64,2048,102.712,0.054301,82.5012,0.0921779,82.4481
k16_0.899_0.537_0.537_0.484_c862.mtx,64,4096,103.206,0.058418,45.1857,0.0996532,45.1415
k16_0.899_0.537_0.537_0.484_c862.mtx,64,8192,104.264,0.054051,23.7094,0.124381,23.6542
k16_0.899_0.537_0.537_0.484_c862.mtx,64,16384,102.936,0.053925,12.0135,0.150614,11.9403
k16_0.899_0.537_0.537_0.484_c862.mtx,64,32768,103.408,0.056203,6.07825,0.116164,6.01019
k16_0.899_0.537_0.537_0.484_c862.mtx,64,65536,102.739,0.054673,3.36392,0.0784354,3.32194
k16_0.899_0.537_0.537_0.484_c862.mtx,128,2,103.571,0.056019,23659.8,38.1825,23640.6
k16_0.899_0.537_0.537_0.484_c862.mtx,128,4,102.999,0.053855,12078.5,12.3424,12077.2
k16_0.899_0.537_0.537_0.484_c862.mtx,128,8,103.129,0.053151,6223.2,5.65193,6218.61
k16_0.899_0.537_0.537_0.484_c862.mtx,128,16,102.792,0.053453,3308.6,0.924288,3308.16
k16_0.899_0.537_0.537_0.484_c862.mtx,128,32,103.246,0.055785,1822.23,0.297141,1822.13
k16_0.899_0.537_0.537_0.484_c862.mtx,128,64,103.459,0.057054,1052.14,0.610462,1051.84
k16_0.899_0.537_0.537_0.484_c862.mtx,128,128,102.756,0.0536,637.697,0.225383,637.603
k16_0.899_0.537_0.537_0.484_c862.mtx,128,256,103.341,0.055999,395.569,0.272738,395.452
k16_0.899_0.537_0.537_0.484_c862.mtx,128,512,102.71,0.054259,247.141,0.207669,247.055
k16_0.899_0.537_0.537_0.484_c862.mtx,128,1024,103.162,0.056186,146.433,0.163374,146.419
k16_0.899_0.537_0.537_0.484_c862.mtx,128,2048,102.957,0.053505,82.3073,0.087903,82.2737
k16_0.899_0.537_0.537_0.484_c862.mtx,128,4096,103.301,0.05644,44.9596,0.148888,44.8909
k16_0.899_0.537_0.537_0.484_c862.mtx,128,8192,102.767,0.053986,23.8048,0.151875,23.7398
k16_0.899_0.537_0.537_0.484_c862.mtx,128,16384,102.648,0.053275,12.1938,0.149212,12.1077
k16_0.899_0.537_0.537_0.484_c862.mtx,128,32768,103.268,0.05563,6.1777,0.108979,6.12183
k16_0.899_0.537_0.537_0.484_c862.mtx,128,65536,102.718,0.055243,3.39915,0.0758988,3.3515
k16_0.899_0.537_0.537_0.484_c862.mtx,256,2,103.359,0.057674,23772.1,8.98249,23769.2
k16_0.899_0.537_0.537_0.484_c862.mtx,256,4,103.363,0.05565,12129.2,7.25699,12127.6
k16_0.899_0.537_0.537_0.484_c862.mtx,256,8,103.094,0.053805,6314.61,5.38636,6313.36
k16_0.899_0.537_0.537_0.484_c862.mtx,256,16,102.978,0.052514,3368.15,0.722801,3367.74
k16_0.899_0.537_0.537_0.484_c862.mtx,256,32,102.797,0.053143,1890.3,0.827988,1889.84
k16_0.899_0.537_0.537_0.484_c862.mtx,256,64,103.39,0.055577,1106.86,0.325131,1106.74
k16_0.899_0.537_0.537_0.484_c862.mtx,256,128,102.655,0.053347,670.617,0.531497,670.384
k16_0.899_0.537_0.537_0.484_c862.mtx,256,256,103.102,0.054645,414.557,0.21546,414.439
k16_0.899_0.537_0.537_0.484_c862.mtx,256,512,102.943,0.053435,252.639,0.227947,252.526
k16_0.899_0.537_0.537_0.484_c862.mtx,256,1024,103.683,0.055738,147.778,0.171304,147.756
k16_0.899_0.537_0.537_0.484_c862.mtx,256,2048,102.7,0.053959,82.4322,0.173001,82.337
k16_0.899_0.537_0.537_0.484_c862.mtx,256,4096,103.336,0.054619,44.6435,0.133109,44.5779
k16_0.899_0.537_0.537_0.484_c862.mtx,256,8192,102.697,0.059809,23.4508,0.13133,23.3855
k16_0.899_0.537_0.537_0.484_c862.mtx,256,16384,102.917,0.059821,12.0992,0.117229,12.0299
k16_0.899_0.537_0.537_0.484_c862.mtx,256,32768,103.346,0.054272,6.16091,0.115305,6.09489
k16_0.899_0.537_0.537_0.484_c862.mtx,256,65536,103.255,0.054527,3.40279,0.0918749,3.35275
k16_0.899_0.537_0.537_0.484_c862.mtx,512,2,102.895,0.055454,24111.9,19.1406,24100.7
k16_0.899_0.537_0.537_0.484_c862.mtx,512,4,103.237,0.053895,12417,6.56845,12412.3
k16_0.899_0.537_0.537_0.484_c862.mtx,512,8,102.898,0.054499,6565.73,11.5289,6569.03
k16_0.899_0.537_0.537_0.484_c862.mtx,512,16,103.418,0.058114,3588.58,1.30971,3588.14
k16_0.899_0.537_0.537_0.484_c862.mtx,512,32,103.072,0.054879,2051.83,1.00983,2051.79
k16_0.899_0.537_0.537_0.484_c862.mtx,512,64,103.411,0.054703,1222.23,0.333005,1222.24
k16_0.899_0.537_0.537_0.484_c862.mtx,512,128,102.888,0.053585,739.692,0.325298,739.504
k16_0.899_0.537_0.537_0.484_c862.mtx,512,256,103.173,0.056114,445.455,0.281081,445.245
k16_0.899_0.537_0.537_0.484_c862.mtx,512,512,102.941,0.057986,261.025,0.143805,260.972
k16_0.899_0.537_0.537_0.484_c862.mtx,512,1024,102.894,0.053015,149.161,0.204574,149.049
k16_0.899_0.537_0.537_0.484_c862.mtx,512,2048,102.795,0.05446,82.104,0.195736,81.9735
k16_0.899_0.537_0.537_0.484_c862.mtx,512,4096,103.476,0.055206,44.1424,0.132767,44.0367
k16_0.899_0.537_0.537_0.484_c862.mtx,512,8192,102.746,0.052559,23.1419,0.136327,23.0638
k16_0.899_0.537_0.537_0.484_c862.mtx,512,16384,102.754,0.055112,11.9514,0.128376,11.8749
k16_0.899_0.537_0.537_0.484_c862.mtx,512,32768,102.834,0.05416,6.14275,0.139686,6.0623
k16_0.899_0.537_0.537_0.484_c862.mtx,512,65536,102.983,0.05361,3.40385,0.0767888,3.36488
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,2,103.345,0.055597,26441.7,34.1956,26424
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,4,103.096,0.054216,14087.4,8.12316,14085.4
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,8,103.428,0.054358,7700.93,5.2976,7697.04
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,16,103.458,0.069236,4328.3,1.30044,4327.83
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,32,103.249,0.057372,2496.38,2.02711,2496.92
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,64,102.975,0.052784,1455.12,0.487111,1455.06
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,128,103.37,0.055624,839.189,0.351342,838.995
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,256,102.781,0.05257,476.82,0.308756,476.644
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,512,103.181,0.056254,266.347,0.252034,266.2
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,1024,105.754,0.061682,149.523,0.25089,149.401
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,2048,102.863,0.053717,81.6264,0.159443,81.5453
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,4096,103.347,0.054647,43.7842,0.165083,43.6969
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,8192,102.712,0.05255,22.8395,0.172887,22.7542
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,16384,102.836,0.054114,11.8554,0.127694,11.7826
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,32768,102.744,0.052887,6.14273,0.119419,6.08421
k16_0.899_0.537_0.537_0.484_c862.mtx,1024,65536,103.116,0.055884,3.41277,0.0829623,3.36733
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,2,102.808,0.057573,45176.9,16.5704,45167.8
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,4,103.343,0.056194,23243.7,9.40362,23241.3
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,8,105.84,0.058184,12035.3,6.964,12032.3
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,16,102.701,0.054135,6283.95,5.3673,6280.11
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,32,102.773,0.054664,3318.87,1.47835,3318.09
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,64,102.985,0.053811,1761.16,1.2431,1760.27
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,128,103.263,0.056131,935.057,0.532872,934.761
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,256,104.841,0.053582,499.817,0.314121,499.585
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,512,103.009,0.053399,269.951,0.16862,269.84
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,1024,103.276,0.056876,149.149,0.162428,149.079
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,2048,102.857,0.054093,81.3479,0.112739,81.3028
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,4096,103.303,0.054997,43.4453,0.0976237,43.3793
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,8192,103.032,0.05435,22.6561,0.124392,22.5951
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,16384,103.314,0.055718,11.7476,0.116467,11.6959
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,32768,102.82,0.053741,6.13225,0.0864824,6.08979
k16_0.899_0.537_0.537_0.484_c862.mtx,2048,65536,103.3,0.056291,3.40505,0.0847335,3.35329
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,2,104.567,0.059315,57810.2,23.2659,57805.7
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,4,103.597,0.053949,29083.7,14.0798,29079.5
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,8,102.956,0.053934,14683.1,5.79383,14682.7
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,16,103.277,0.055199,7433.02,1.87686,7432.21
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,32,102.971,0.054783,3776.32,1.44117,3775.62
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,64,104.295,0.05852,1926.87,1.6825,1925.94
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,128,102.837,0.053095,987.929,0.383399,987.618
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,256,103.338,0.055516,512.742,0.565266,512.5
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,512,103.073,0.05506,271.436,0.197233,271.298
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,1024,103.379,0.056172,147.924,0.135069,147.876
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,2048,103.377,0.054698,81.172,0.129212,81.1181
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,4096,102.786,0.054325,43.3444,0.0841237,43.3177
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,8192,103.535,0.055689,22.5613,0.0677551,22.52
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,16384,102.879,0.05405,11.6874,0.0330179,11.6771
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,32768,103.436,0.055647,6.11729,0.0652333,6.09126
k16_0.899_0.537_0.537_0.484_c862.mtx,4096,65536,103.467,0.056912,3.39938,0.0809231,3.3566
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,2,102.89,0.053799,62149.2,25.6923,62140.6
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,4,103.829,0.056317,31160.4,10.4723,31152.8
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,8,102.857,0.053395,15634.4,5.62208,15631.8
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,16,104.24,0.061886,7844.98,2.95007,7844.44
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,32,103.527,0.057173,3947.96,0.961415,3947.76
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,64,102.954,0.053652,1991.85,1.02743,1991.28
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,128,103.016,0.054044,1005.59,0.791276,1005.28
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,256,103.917,0.057441,520.106,0.243393,519.968
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,512,102.741,0.054459,273.353,0.141073,273.289
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,1024,102.977,0.054447,147.815,0.0881973,147.755
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,2048,103.036,0.054422,80.7319,0.106574,80.6837
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,4096,102.828,0.058093,43.1983,0.15187,43.1081
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,8192,102.785,0.054412,22.4522,0.0516211,22.4272
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,16384,102.855,0.054125,11.5721,0.0455552,11.5413
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,32768,102.809,0.060397,6.11948,0.0612273,6.09251
k16_0.899_0.537_0.537_0.484_c862.mtx,8192,65536,103.973,0.054334,3.40929,0.0829223,3.35793
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,2,103.454,0.060483,63839.5,28.066,63831
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,4,102.999,0.053619,31948.9,20.6243,31941.7
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,8,103.187,0.052843,15994.8,8.6617,15994.9
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,16,103.026,0.05439,7994.39,6.40883,7992.01
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,32,103.658,0.060238,4016.75,1.85622,4015.4
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,64,102.941,0.05518,2022.44,1.3017,2022.15
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,128,103.123,0.053692,1020.72,0.394182,1020.68
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,256,103.813,0.059127,524.582,0.292737,524.462
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,512,103.39,0.0556,274.37,0.28604,274.252
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,1024,103.023,0.057462,147.433,0.164636,147.402
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,2048,103.649,0.055923,80.219,0.18418,80.1183
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,4096,102.975,0.0824,42.7958,0.128623,42.7143
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,8192,103.112,0.054382,22.3342,0.0552536,22.3032
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,16384,103.278,0.054937,11.6164,0.0278149,11.6157
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,32768,103.485,0.056578,6.11269,0.0883382,6.07077
k16_0.899_0.537_0.537_0.484_c862.mtx,16384,65536,102.939,0.053304,3.40174,0.0707321,3.36036
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,2,102.85,0.054124,64372.4,22.724,64361.2
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,4,103.242,0.056245,32148.4,15.46,32142.2
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,8,103.112,0.054111,16100.7,10.2793,16097.4
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,16,103.439,0.058014,8061.1,2.65499,8059.55
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,32,102.948,0.054256,4044.7,2.14625,4043.48
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,64,102.969,0.055235,2037.34,1.03287,2036.57
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,128,103.422,0.055646,1025.95,0.555552,1025.56
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,256,102.939,0.053367,526.792,0.291858,526.678
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,512,103.134,0.05351,276.031,0.117956,275.957
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,1024,103.022,0.052708,148.015,0.122613,147.96
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,2048,102.853,0.053712,80.0311,0.120347,79.9634
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,4096,103.175,0.055442,42.7301,0.0609283,42.7163
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,8192,102.909,0.05443,22.205,0.0581173,22.1711
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,16384,103.38,0.055721,11.6048,0.0297902,11.5916
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,32768,106.289,0.061319,6.10613,0.0671407,6.07581
k16_0.899_0.537_0.537_0.484_c862.mtx,32768,65536,103.041,0.055152,3.40029,0.0746582,3.35969
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,2,102.997,0.060791,64848.3,25.2532,64840.8
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,4,103.335,0.056188,32343.9,12.5319,32336.7
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,8,103.192,0.056215,16173.7,7.81222,16171.5
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,16,103.237,0.054271,8111.44,3.26061,8109.98
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,32,102.893,0.055838,4079.68,2.13003,4078.14
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,64,102.877,0.054097,2051.4,1.79904,2050.97
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,128,103.016,0.05488,1033.18,0.657713,1032.94
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,256,102.975,0.054259,529.718,0.43834,529.615
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,512,105.697,0.054974,276.23,0.241617,276.11
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,1024,103.017,0.054517,148.302,0.216661,148.181
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,2048,102.799,0.053266,80.0803,0.106554,80.0152
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,4096,103.522,0.055212,42.6321,0.0896535,42.6017
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,8192,102.819,0.053321,22.1953,0.0549579,22.2007
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,16384,102.769,0.055454,11.5796,0.0187584,11.5713
k16_0.899_0.537_0.537_0.484_c862.mtx,65536,32768,103.467,0.055145,6.12761,0.0873524,6.093
