filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,1024,105.177,0.060683,173.28,0.261685,173.139
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,2048,105.102,0.057355,93.8835,0.233879,93.7254
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,4096,105.27,0.059984,49.7291,0.286409,49.5872
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,8192,103.5,0.058097,26.0418,0.225452,25.9328
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,16384,105.189,0.059767,13.8763,0.217161,13.7663
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,32768,103.613,0.054323,7.75763,0.181796,7.65567
k16_0.899_0.537_0.537_0.549_c862.mtx,1024,65536,105.17,0.063121,4.70488,0.126347,4.63273
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,2,105.268,0.057591,53550.1,26.2537,53538.2
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,4,105.253,0.059673,27507,27.1085,27495.6
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,8,104.963,0.059748,14205.8,7.22551,14202.8
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,16,105.14,0.058308,7408.73,2.96697,7407.85
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,32,103.421,0.054219,3885.62,3.46178,3885.3
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,64,105.021,0.057657,2048.76,2.35122,2048.36
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,128,103.539,0.05604,1078.2,0.416625,1078.08
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,256,105.308,0.058522,574.146,0.405,573.985
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,512,103.381,0.055586,312.265,0.210029,312.182
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,1024,105.136,0.056581,172.652,0.248341,172.516
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,2048,103.422,0.054726,93.4935,0.222186,93.3677
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,4096,103.333,0.056146,49.5636,0.173975,49.4541
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,8192,103.204,0.057119,25.8183,0.141616,25.7497
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,16384,103.49,0.05941,13.8101,0.141291,13.751
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,32768,109.397,0.056936,7.73221,0.123904,7.66834
k16_0.899_0.537_0.537_0.549_c862.mtx,2048,65536,103.223,0.056069,4.72495,0.123594,4.64993
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,2,103.459,0.055452,65438.6,24.6167,65429.3
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,4,105.249,0.057369,32973.2,18.4698,32962.1
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,8,103.47,0.057803,16639.2,6.14671,16636.9
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,16,105.026,0.055619,8413.2,4.35212,8411.76
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,32,105.119,0.05597,4272.39,3.03957,4271.04
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,64,103.558,0.055736,2178.62,2.23194,2177.88
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,128,105.201,0.056147,1114.57,0.528699,1114.33
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,256,105.204,0.058514,582.269,0.17397,582.174
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,512,105.225,0.058362,312.158,0.356763,311.994
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,1024,105.68,0.056731,171.608,0.184038,171.558
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,2048,105.175,0.064244,93.7248,0.141995,93.6784
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,4096,103.271,0.055378,49.5935,0.096546,49.5648
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,8192,103.464,0.055828,25.9573,0.0664562,25.9274
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,16384,103.527,0.056013,13.7578,0.0699017,13.724
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,32768,105.394,0.059679,7.72947,0.109329,7.68574
k16_0.899_0.537_0.537_0.549_c862.mtx,4096,65536,103.319,0.056901,4.71866,0.11874,4.64176
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,2,103.313,0.053658,69889.1,68.1709,69888.5
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,4,105.189,0.056508,34972.9,27.3149,34971.9
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,8,103.811,0.055302,17553.1,10.1963,17545
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,16,105.093,0.058758,8813.51,10.2635,8812.36
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,32,105.465,0.060547,4430.43,3.14938,4430.84
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,64,103.66,0.056441,2243.88,2.1747,2242.99
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,128,105.164,0.057911,1137.67,0.621531,1137.17
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,256,103.529,0.055901,591.398,0.175964,591.386
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,512,105.241,0.057714,314.348,0.292145,314.243
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,1024,103.596,0.055248,171.368,0.195576,171.304
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,2048,105.114,0.060352,92.78,0.0942205,92.7439
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,4096,103.432,0.07924,49.3318,0.109332,49.2857
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,8192,103.387,0.056,25.7897,0.0582508,25.7542
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,16384,105.721,0.061366,13.7311,0.0347121,13.7177
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,32768,103.608,0.056696,7.7242,0.128737,7.66807
k16_0.899_0.537_0.537_0.549_c862.mtx,8192,65536,105.136,0.058163,4.69998,0.122404,4.62268
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,2,103.607,0.055668,71045.1,88.6172,70996
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,4,103.597,0.057947,35589.7,20.5085,35581.9
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,8,105.136,0.057475,17824.1,8.46001,17817.5
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,16,103.586,0.059479,8937.95,8.12998,8939.22
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,32,105.072,0.057288,4487.71,4.77148,4485.7
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,64,103.521,0.057997,2265.2,1.03565,2264.88
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,128,105.226,0.057962,1145.89,0.351004,1145.82
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,256,103.509,0.05452,594.542,0.200057,594.468
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,512,105.299,0.062445,314.578,0.211635,314.446
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,1024,105.762,0.060396,170.732,0.190313,170.601
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,2048,105.093,0.05879,92.5313,0.132558,92.4737
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,4096,103.412,0.05396,48.9638,0.0936393,48.9158
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,8192,103.764,0.059795,25.6491,0.0731184,25.6184
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,16384,103.484,0.058911,13.762,0.0618261,13.7385
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,32768,103.476,0.055792,7.72004,0.151221,7.65638
k16_0.899_0.537_0.537_0.549_c862.mtx,16384,65536,103.4,0.056556,4.71763,0.121672,4.6471
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,2,103.441,0.055294,71529.4,69.3609,71514.5
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,4,105.403,0.05643,35758.4,35.2292,35758.6
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,8,105.199,0.058327,17915.6,12.3329,17910.3
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,16,104.929,0.056255,9005.05,5.11012,9002.62
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,32,103.634,0.055347,4523.83,3.93399,4521.96
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,64,105.106,0.055986,2282.73,3.15894,2282.4
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,128,105.153,0.056126,1155.77,0.438018,1155.76
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,256,105.027,0.056193,596.674,0.309723,596.602
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,512,105.098,0.062877,316.676,0.17853,316.628
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,1024,105.048,0.056931,171.006,0.204136,170.913
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,2048,105.159,0.055047,92.3381,0.160727,92.2904
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,4096,105.108,0.056976,48.763,0.0990073,48.7191
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,8192,103.538,0.056022,25.6151,0.0565956,25.5785
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,16384,103.61,0.054108,13.6767,0.0461326,13.6489
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,32768,103.494,0.055199,7.61726,0.138952,7.54276
k16_0.899_0.537_0.537_0.549_c862.mtx,32768,65536,103.425,0.056241,4.74001,0.122491,4.66192
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,2,104.614,0.063965,72202.4,70.1243,72163.6
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,4,105.039,0.058107,36136.4,21.864,36129.7
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,8,104.773,0.058748,18047.9,19.1523,18039.5
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,16,104.73,0.057495,9042.99,4.78489,9042.99
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,32,104.579,0.05466,4548.32,3.4504,4547.03
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,64,103.668,0.056601,2295.29,1.24029,2294.47
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,128,104.879,0.054905,1159.77,0.600993,1159.44
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,256,104.836,0.058557,599.712,0.230165,599.596
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,512,105.175,0.062024,317.912,0.284712,317.717
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,1024,104.845,0.055349,171.1,0.101056,171.056
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,2048,104.802,0.054996,92.5155,0.164228,92.4738
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,4096,104.877,0.058082,48.7443,0.090615,48.7238
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,8192,103.459,0.056028,25.6842,0.0528058,25.6606
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,16384,103.651,0.056455,13.7211,0.0537584,13.6919
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,32768,103.418,0.05726,7.68361,0.155456,7.61567
k16_0.899_0.537_0.537_0.549_c862.mtx,65536,65536,104.684,0.056749,4.70621,0.123603,4.63615
k16_0.899_0.537_0.537_0.550_c862.mtx,2,2,104.685,0.055051,27149.6,27.2445,27138.1
k16_0.899_0.537_0.537_0.550_c862.mtx,2,4,104.774,0.052334,13728.1,18.1794,13715.3
k16_0.899_0.537_0.537_0.550_c862.mtx,2,8,104.715,0.053382,7064.38,1.30358,7063.87
k16_0.899_0.537_0.537_0.550_c862.mtx,2,16,104.668,0.055975,3706.17,1.37788,3705.46
k16_0.899_0.537_0.537_0.550_c862.mtx,2,32,104.945,0.053651,2041.22,0.36012,2041
k16_0.899_0.537_0.537_0.550_c862.mtx,2,64,104.657,0.053629,1177.29,0.859701,1176.9
k16_0.899_0.537_0.537_0.550_c862.mtx,2,128,104.819,0.060695,723.516,0.243896,723.548
k16_0.899_0.537_0.537_0.550_c862.mtx,2,256,104.8,0.054007,467.216,0.173679,467.094
k16_0.899_0.537_0.537_0.550_c862.mtx,2,512,104.806,0.053817,305.417,0.189684,305.355
k16_0.899_0.537_0.537_0.550_c862.mtx,2,1024,104.969,0.060629,191.824,0.227165,191.76
k16_0.899_0.537_0.537_0.550_c862.mtx,2,2048,104.762,0.057955,111.031,0.115227,111.015
k16_0.899_0.537_0.537_0.550_c862.mtx,2,4096,105.368,0.056188,59.4542,0.0852069,59.3936
k16_0.899_0.537_0.537_0.550_c862.mtx,2,8192,106.071,0.056096,30.3143,0.12246,30.2313
k16_0.899_0.537_0.537_0.550_c862.mtx,2,16384,104.914,0.057577,15.0128,0.106359,14.9475
k16_0.899_0.537_0.537_0.550_c862.mtx,2,32768,104.67,0.052412,7.87518,0.0911852,7.82494
k16_0.899_0.537_0.537_0.550_c862.mtx,2,65536,105.631,0.05351,4.79625,0.124832,4.71769
k16_0.899_0.537_0.537_0.550_c862.mtx,4,2,103.274,0.055782,27408.2,18.8195,27395.5
k16_0.899_0.537_0.537_0.550_c862.mtx,4,4,103.225,0.054346,13870.8,5.68337,13866.2
k16_0.899_0.537_0.537_0.550_c862.mtx,4,8,103.24,0.053728,7126.67,4.80338,7125.2
k16_0.899_0.537_0.537_0.550_c862.mtx,4,16,103.328,0.054716,3744.89,4.50548,3743.14
k16_0.899_0.537_0.537_0.550_c862.mtx,4,32,103.286,0.054551,2042.59,2.76976,2042.03
k16_0.899_0.537_0.537_0.550_c862.mtx,4,64,103.396,0.060049,1176.12,1.30869,1175.74
k16_0.899_0.537_0.537_0.550_c862.mtx,4,128,103.458,0.057621,720.586,0.370168,720.583
k16_0.899_0.537_0.537_0.550_c862.mtx,4,256,103.276,0.057565,471.364,0.136764,471.317
k16_0.899_0.537_0.537_0.550_c862.mtx,4,512,103.485,0.052771,305.342,0.151214,305.27
k16_0.899_0.537_0.537_0.550_c862.mtx,4,1024,103.041,0.053219,189.182,0.160833,189.112
k16_0.899_0.537_0.537_0.550_c862.mtx,4,2048,103.245,0.052984,108.63,0.142645,108.598
k16_0.899_0.537_0.537_0.550_c862.mtx,4,4096,103.269,0.054978,58.5054,0.071769,58.4937
k16_0.899_0.537_0.537_0.550_c862.mtx,4,8192,103.36,0.055159,29.8857,0.128426,29.819
k16_0.899_0.537_0.537_0.550_c862.mtx,4,16384,103.389,0.053247,15.0355,0.138091,14.9615
k16_0.899_0.537_0.537_0.550_c862.mtx,4,32768,103.439,0.055246,7.95514,0.145561,7.86774
k16_0.899_0.537_0.537_0.550_c862.mtx,4,65536,103.422,0.055306,4.90375,0.110367,4.83024
k16_0.899_0.537_0.537_0.550_c862.mtx,8,2,103.382,0.057601,28278.1,6.92421,28278.2
k16_0.899_0.537_0.537_0.550_c862.mtx,8,4,103.335,0.052872,14364.2,14.7829,14353.3
k16_0.899_0.537_0.537_0.550_c862.mtx,8,8,103.38,0.054545,7361.31,1.97389,7360.66
k16_0.899_0.537_0.537_0.550_c862.mtx,8,16,103.591,0.05385,3860.92,3.09731,3858.82
k16_0.899_0.537_0.537_0.550_c862.mtx,8,32,103.287,0.056746,2102.56,4.77285,2104.18
k16_0.899_0.537_0.537_0.550_c862.mtx,8,64,103.549,0.063602,1204.34,0.366617,1204.27
k16_0.899_0.537_0.537_0.550_c862.mtx,8,128,103.388,0.054026,737.631,0.240034,737.446
k16_0.899_0.537_0.537_0.550_c862.mtx,8,256,103.555,0.054007,464.61,0.0812607,464.572
k16_0.899_0.537_0.537_0.550_c862.mtx,8,512,103.616,0.057216,300.672,0.134962,300.67
k16_0.899_0.537_0.537_0.550_c862.mtx,8,1024,103.419,0.053716,184.807,0.151365,184.806
k16_0.899_0.537_0.537_0.550_c862.mtx,8,2048,103.463,0.052937,105.705,0.151587,105.63
k16_0.899_0.537_0.537_0.550_c862.mtx,8,4096,103.49,0.055801,56.6571,0.13555,56.5579
k16_0.899_0.537_0.537_0.550_c862.mtx,8,8192,103.471,0.051546,29.06,0.200027,28.9324
k16_0.899_0.537_0.537_0.550_c862.mtx,8,16384,103.235,0.055093,14.7145,0.217148,14.578
k16_0.899_0.537_0.537_0.550_c862.mtx,8,32768,103.503,0.059487,7.89592,0.155065,7.7939
k16_0.899_0.537_0.537_0.550_c862.mtx,8,65536,103.548,0.05353,4.78918,0.124743,4.71307
k16_0.899_0.537_0.537_0.550_c862.mtx,16,2,103.735,0.0554,28141.2,8.99764,28136.6
k16_0.899_0.537_0.537_0.550_c862.mtx,16,4,103.625,0.053013,14278,2.67469,14277.2
k16_0.899_0.537_0.537_0.550_c862.mtx,16,8,103.79,0.056823,7318.03,0.936758,7317.85
k16_0.899_0.537_0.537_0.550_c862.mtx,16,16,104.132,0.052373,3850.52,0.675344,3850.29
k16_0.899_0.537_0.537_0.550_c862.mtx,16,32,103.67,0.054844,2115.71,0.458608,2115.52
k16_0.899_0.537_0.537_0.550_c862.mtx,16,64,103.814,0.051272,1213.73,0.318184,1213.63
k16_0.899_0.537_0.537_0.550_c862.mtx,16,128,103.636,0.055195,741.908,0.219367,741.788
k16_0.899_0.537_0.537_0.550_c862.mtx,16,256,103.715,0.057745,464.37,0.189248,464.283
k16_0.899_0.537_0.537_0.550_c862.mtx,16,512,103.741,0.052551,296.474,0.11112,296.462
k16_0.899_0.537_0.537_0.550_c862.mtx,16,1024,103.487,0.053323,177.924,0.181168,177.826
k16_0.899_0.537_0.537_0.550_c862.mtx,16,2048,103.958,0.052957,101.259,0.195575,101.182
k16_0.899_0.537_0.537_0.550_c862.mtx,16,4096,103.85,0.05536,54.7812,0.225341,54.6452
k16_0.899_0.537_0.537_0.550_c862.mtx,16,8192,103.586,0.052494,28.441,0.251306,28.2892
k16_0.899_0.537_0.537_0.550_c862.mtx,16,16384,103.797,0.056803,14.5124,0.219763,14.385
k16_0.899_0.537_0.537_0.550_c862.mtx,16,32768,103.542,0.053223,7.75495,0.182272,7.64584
k16_0.899_0.537_0.537_0.550_c862.mtx,16,65536,103.688,0.053005,4.80828,0.135091,4.72214
k16_0.899_0.537_0.537_0.550_c862.mtx,32,2,103.359,0.056945,28173.2,11.6801,28171.6
k16_0.899_0.537_0.537_0.550_c862.mtx,32,4,103.637,0.052312,14335.7,4.55834,14334.8
k16_0.899_0.537_0.537_0.550_c862.mtx,32,8,103.212,0.052334,7405.59,7.48508,7398.74
k16_0.899_0.537_0.537_0.550_c862.mtx,32,16,106.662,0.056135,3905.06,0.487742,3905.1
k16_0.899_0.537_0.537_0.550_c862.mtx,32,32,103.318,0.079698,2147.88,4.40629,2144.62
k16_0.899_0.537_0.537_0.550_c862.mtx,32,64,103.518,0.055488,1244.12,0.232389,1243.97
k16_0.899_0.537_0.537_0.550_c862.mtx,32,128,103.415,0.054405,755.164,0.360396,754.942
k16_0.899_0.537_0.537_0.550_c862.mtx,32,256,103.43,0.055234,468.9,0.332428,468.845
k16_0.899_0.537_0.537_0.550_c862.mtx,32,512,103.623,0.054313,294.702,0.177326,294.608
k16_0.899_0.537_0.537_0.550_c862.mtx,32,1024,103.526,0.053651,173.854,0.242607,173.712
k16_0.899_0.537_0.537_0.550_c862.mtx,32,2048,103.452,0.054546,97.6918,0.288026,97.5724
k16_0.899_0.537_0.537_0.550_c862.mtx,32,4096,103.314,0.051469,53.1433,0.30929,52.9377
k16_0.899_0.537_0.537_0.550_c862.mtx,32,8192,103.495,0.055257,27.8669,0.26664,27.7122
k16_0.899_0.537_0.537_0.550_c862.mtx,32,16384,103.412,0.054854,14.4415,0.222055,14.3161
k16_0.899_0.537_0.537_0.550_c862.mtx,32,32768,103.484,0.057281,7.71764,0.187885,7.60221
k16_0.899_0.537_0.537_0.550_c862.mtx,32,65536,103.466,0.055805,4.71578,0.119231,4.63851
k16_0.899_0.537_0.537_0.550_c862.mtx,64,2,103.34,0.081563,28090.3,6.88882,28089.1
k16_0.899_0.537_0.537_0.550_c862.mtx,64,4,103.268,0.053565,14374.1,4.08498,14371.2
k16_0.899_0.537_0.537_0.550_c862.mtx,64,8,103.495,0.054536,7452,1.11189,7451.52
k16_0.899_0.537_0.537_0.550_c862.mtx,64,16,103.514,0.052157,3970,0.841442,3969.41
k16_0.899_0.537_0.537_0.550_c862.mtx,64,32,103.134,0.055419,2205.95,0.628585,2205.73
k16_0.899_0.537_0.537_0.550_c862.mtx,64,64,103.381,0.05561,1283.02,0.408177,1282.74
k16_0.899_0.537_0.537_0.550_c862.mtx,64,128,103.234,0.05264,779.235,0.355988,778.926
k16_0.899_0.537_0.537_0.550_c862.mtx,64,256,103.648,0.054626,484.384,0.374422,484.163
k16_0.899_0.537_0.537_0.550_c862.mtx,64,512,103.366,0.0517,296.979,0.242362,296.868
k16_0.899_0.537_0.537_0.550_c862.mtx,64,1024,103.723,0.056221,171.65,0.283111,171.466
k16_0.899_0.537_0.537_0.550_c862.mtx,64,2048,103.405,0.052684,94.8996,0.21847,94.8308
k16_0.899_0.537_0.537_0.550_c862.mtx,64,4096,103.386,0.054957,51.2638,0.228467,51.1388
k16_0.899_0.537_0.537_0.550_c862.mtx,64,8192,103.483,0.054288,26.9356,0.218041,26.8104
k16_0.899_0.537_0.537_0.550_c862.mtx,64,16384,103.349,0.056487,14.1099,0.228963,13.9679
k16_0.899_0.537_0.537_0.550_c862.mtx,64,32768,103.36,0.053566,7.61114,0.205251,7.4849
k16_0.899_0.537_0.537_0.550_c862.mtx,64,65536,103.552,0.057496,4.73257,0.121289,4.65813
k16_0.899_0.537_0.537_0.550_c862.mtx,128,2,103.504,0.055266,26628,6.35055,26625.1
k16_0.899_0.537_0.537_0.550_c862.mtx,128,4,103.64,0.055286,13579.6,12.3095,13571
k16_0.899_0.537_0.537_0.550_c862.mtx,128,8,103.321,0.053158,7124.38,6.2821,7120.12
k16_0.899_0.537_0.537_0.550_c862.mtx,128,16,103.399,0.056362,3836.17,0.54526,3836.08
k16_0.899_0.537_0.537_0.550_c862.mtx,128,32,103.402,0.053343,2171.7,0.821692,2171.56
k16_0.899_0.537_0.537_0.550_c862.mtx,128,64,103.49,0.052869,1291.99,0.177024,1291.93
k16_0.899_0.537_0.537_0.550_c862.mtx,128,128,103.419,0.056794,792.059,0.4701,791.843
k16_0.899_0.537_0.537_0.550_c862.mtx,128,256,103.453,0.052959,491.585,0.369521,491.442
k16_0.899_0.537_0.537_0.550_c862.mtx,128,512,103.299,0.056497,299.883,0.177094,299.861
k16_0.899_0.537_0.537_0.550_c862.mtx,128,1024,103.292,0.055617,172.028,0.265132,171.94
k16_0.899_0.537_0.537_0.550_c862.mtx,128,2048,103.427,0.053841,95.3881,0.195479,95.2818
k16_0.899_0.537_0.537_0.550_c862.mtx,128,4096,103.431,0.053558,51.5073,0.22045,51.3884
k16_0.899_0.537_0.537_0.550_c862.mtx,128,8192,103.345,0.055115,27.2614,0.264926,27.1135
k16_0.899_0.537_0.537_0.550_c862.mtx,128,16384,103.296,0.052434,14.3349,0.262687,14.1716
k16_0.899_0.537_0.537_0.550_c862.mtx,128,32768,103.508,0.053461,7.71928,0.197491,7.60213
k16_0.899_0.537_0.537_0.550_c862.mtx,128,65536,103.493,0.058909,4.77187,0.151498,4.67942
k16_0.899_0.537_0.537_0.550_c862.mtx,256,2,103.661,0.052723,26704.7,8.81692,26702.9
k16_0.899_0.537_0.537_0.550_c862.mtx,256,4,103.434,0.057176,13817.6,31.2225,13813
k16_0.899_0.537_0.537_0.550_c862.mtx,256,8,103.51,0.052635,7273.42,6.97171,7269.23
k16_0.899_0.537_0.537_0.550_c862.mtx,256,16,103.496,0.05476,3985.14,1.07777,3984.78
k16_0.899_0.537_0.537_0.550_c862.mtx,256,32,103.501,0.053894,2287.56,1.03319,2287.27
k16_0.899_0.537_0.537_0.550_c862.mtx,256,64,103.396,0.054771,1373.11,0.890972,1372.89
k16_0.899_0.537_0.537_0.550_c862.mtx,256,128,103.236,0.055399,836.548,0.419231,836.45
k16_0.899_0.537_0.537_0.550_c862.mtx,256,256,103.274,0.055755,513.117,0.291997,512.945
k16_0.899_0.537_0.537_0.550_c862.mtx,256,512,103.427,0.053983,306.939,0.186117,306.887
k16_0.899_0.537_0.537_0.550_c862.mtx,256,1024,103.539,0.055315,173.688,0.207643,173.581
k16_0.899_0.537_0.537_0.550_c862.mtx,256,2048,103.41,0.058222,95.4748,0.19654,95.3574
k16_0.899_0.537_0.537_0.550_c862.mtx,256,4096,103.54,0.066779,51.0301,0.192474,50.8907
k16_0.899_0.537_0.537_0.550_c862.mtx,256,8192,103.519,0.05338,26.8572,0.248955,26.696
k16_0.899_0.537_0.537_0.550_c862.mtx,256,16384,103.26,0.054011,14.1199,0.265489,13.9766
k16_0.899_0.537_0.537_0.550_c862.mtx,256,32768,103.501,0.054775,7.73272,0.174386,7.63202
k16_0.899_0.537_0.537_0.550_c862.mtx,256,65536,104.085,0.055236,4.72659,0.125602,4.64567
k16_0.899_0.537_0.537_0.550_c862.mtx,512,2,103.356,0.056568,27331.5,11.837,27326.2
k16_0.899_0.537_0.537_0.550_c862.mtx,512,4,106.401,0.067404,14309.4,9.15275,14304.6
k16_0.899_0.537_0.537_0.550_c862.mtx,512,8,103.537,0.054913,7738.36,3.64788,7737.34
k16_0.899_0.537_0.537_0.550_c862.mtx,512,16,104.025,0.053868,4357.88,2.2489,4356.5
k16_0.899_0.537_0.537_0.550_c862.mtx,512,32,103.602,0.05557,2557.8,1.40011,2556.72
k16_0.899_0.537_0.537_0.550_c862.mtx,512,64,103.466,0.053027,1540.3,1.07468,1539.86
k16_0.899_0.537_0.537_0.550_c862.mtx,512,128,103.646,0.05433,923.473,0.473854,923.289
k16_0.899_0.537_0.537_0.550_c862.mtx,512,256,103.536,0.05306,543.594,0.270101,543.513
k16_0.899_0.537_0.537_0.550_c862.mtx,512,512,103.572,0.054004,312.253,0.310945,312.084
k16_0.899_0.537_0.537_0.550_c862.mtx,512,1024,103.402,0.053692,174.303,0.269362,174.102
k16_0.899_0.537_0.537_0.550_c862.mtx,512,2048,103.518,0.057898,94.7666,0.220736,94.6392
k16_0.899_0.537_0.537_0.550_c862.mtx,512,4096,103.449,0.054485,50.3172,0.259297,50.1718
k16_0.899_0.537_0.537_0.550_c862.mtx,512,8192,105.959,0.051991,26.3974,0.305218,26.2218
k16_0.899_0.537_0.537_0.550_c862.mtx,512,16384,105.293,0.054781,13.9894,0.283906,13.8287
k16_0.899_0.537_0.537_0.550_c862.mtx,512,32768,103.45,0.055705,7.72484,0.207638,7.59619
k16_0.899_0.537_0.537_0.550_c862.mtx,512,65536,103.458,0.05622,4.76917,0.118704,4.69862
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,2,103.46,0.054307,31866.9,18.8694,31856.9
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,4,103.47,0.055548,17269.9,9.5894,17263.7
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,8,103.259,0.055672,9625.03,4.61952,9624.13
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,16,103.24,0.054418,5449.82,3.1826,5447.6
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,32,103.478,0.055733,3136.48,2.27856,3134.98
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,64,103.491,0.054898,1793.81,1.65765,1793.1
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,128,103.523,0.055557,1010.59,0.542298,1010.29
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,256,104.078,0.054242,562.504,0.514021,562.313
k16_0.899_0.537_0.537_0.550_c862.mtx,1024,512,103.506,0.053572,312.687,0.24565,312.735
