filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.527_0.484_c862.mtx,65536,32768,103.201,0.054928,5.94102,0.0863941,5.90407
k16_0.899_0.537_0.527_0.484_c862.mtx,65536,65536,103.86,0.055563,3.25788,0.076615,3.21095
k16_0.899_0.537_0.537_0.485_c862.mtx,2,2,104.678,0.055145,24273.8,22.8808,24262
k16_0.899_0.537_0.537_0.485_c862.mtx,2,4,104.919,0.057327,12267.6,5.22438,12265.8
k16_0.899_0.537_0.537_0.485_c862.mtx,2,8,104.543,0.05972,6251.17,4.44484,6251.88
k16_0.899_0.537_0.537_0.485_c862.mtx,2,16,105.161,0.058918,3238.46,2.30788,3237.37
k16_0.899_0.537_0.537_0.485_c862.mtx,2,32,104.93,0.056416,1730.85,0.229322,1730.73
k16_0.899_0.537_0.537_0.485_c862.mtx,2,64,104.919,0.058166,965.838,0.212006,965.697
k16_0.899_0.537_0.537_0.485_c862.mtx,2,128,104.92,0.056045,575.199,0.153134,575.072
k16_0.899_0.537_0.537_0.485_c862.mtx,2,256,105.038,0.056047,362.565,0.0676847,362.566
k16_0.899_0.537_0.537_0.485_c862.mtx,2,512,104.852,0.059101,234.605,0.110661,234.577
k16_0.899_0.537_0.537_0.485_c862.mtx,2,1024,104.942,0.056486,150.251,0.140617,150.224
k16_0.899_0.537_0.537_0.485_c862.mtx,2,2048,104.738,0.054523,90.3494,0.125929,90.2885
k16_0.899_0.537_0.537_0.485_c862.mtx,2,4096,104.67,0.05481,50.5468,0.137454,50.5724
k16_0.899_0.537_0.537_0.485_c862.mtx,2,8192,104.942,0.056075,26.4298,0.0341063,26.4106
k16_0.899_0.537_0.537_0.485_c862.mtx,2,16384,105.055,0.056662,13.0167,0.0697088,12.9794
k16_0.899_0.537_0.537_0.485_c862.mtx,2,32768,104.968,0.057871,6.41238,0.0687434,6.37515
k16_0.899_0.537_0.537_0.485_c862.mtx,2,65536,104.701,0.053871,3.49374,0.085404,3.4446
k16_0.899_0.537_0.537_0.485_c862.mtx,4,2,103.365,0.056143,24342.3,5.43589,24344.2
k16_0.899_0.537_0.537_0.485_c862.mtx,4,4,103.413,0.056481,12435,3.19682,12434.8
k16_0.899_0.537_0.537_0.485_c862.mtx,4,8,103.5,0.054375,6313.31,3.78515,6311.47
k16_0.899_0.537_0.537_0.485_c862.mtx,4,16,103.468,0.055238,3279.4,3.58118,3277.69
k16_0.899_0.537_0.537_0.485_c862.mtx,4,32,103.403,0.056466,1751.73,2.68615,1750.94
k16_0.899_0.537_0.537_0.485_c862.mtx,4,64,103.339,0.054057,983.334,3.25688,983.671
k16_0.899_0.537_0.537_0.485_c862.mtx,4,128,103.256,0.053109,585.576,1.79665,585.556
k16_0.899_0.537_0.537_0.485_c862.mtx,4,256,103.337,0.05478,376.87,0.0699449,376.823
k16_0.899_0.537_0.537_0.485_c862.mtx,4,512,103.425,0.054196,242.891,0.130444,242.804
k16_0.899_0.537_0.537_0.485_c862.mtx,4,1024,103.463,0.055836,153.906,0.105585,153.854
k16_0.899_0.537_0.537_0.485_c862.mtx,4,2048,103.551,0.054795,91.2857,0.0887724,91.2318
k16_0.899_0.537_0.537_0.485_c862.mtx,4,4096,103.273,0.053699,50.3511,0.0890781,50.3258
k16_0.899_0.537_0.537_0.485_c862.mtx,4,8192,103.386,0.05393,26.1472,0.105964,26.0933
k16_0.899_0.537_0.537_0.485_c862.mtx,4,16384,103.28,0.053972,12.9821,0.0803373,12.9396
k16_0.899_0.537_0.537_0.485_c862.mtx,4,32768,104.364,0.056957,6.4591,0.0845598,6.41171
k16_0.899_0.537_0.537_0.485_c862.mtx,4,65536,103.513,0.059332,3.54661,0.089824,3.49356
k16_0.899_0.537_0.537_0.485_c862.mtx,8,2,103.298,0.054092,25516.5,29.2335,25496.6
k16_0.899_0.537_0.537_0.485_c862.mtx,8,4,103.578,0.064624,12901.8,3.36175,12898.8
k16_0.899_0.537_0.537_0.485_c862.mtx,8,8,103.264,0.053484,6551.66,20.0169,6537.74
k16_0.899_0.537_0.537_0.485_c862.mtx,8,16,103.818,0.057674,3410.04,0.374674,3409.9
k16_0.899_0.537_0.537_0.485_c862.mtx,8,32,103.647,0.058416,1817.95,0.3221,1817.95
k16_0.899_0.537_0.537_0.485_c862.mtx,8,64,103.559,0.075189,1018.42,0.271958,1018.24
k16_0.899_0.537_0.537_0.485_c862.mtx,8,128,103.564,0.056412,600.735,0.210996,600.747
k16_0.899_0.537_0.537_0.485_c862.mtx,8,256,103.693,0.055286,368.28,0.170121,368.282
k16_0.899_0.537_0.537_0.485_c862.mtx,8,512,103.664,0.056243,239.16,0.143823,239.102
k16_0.899_0.537_0.537_0.485_c862.mtx,8,1024,103.511,0.054366,151.968,0.106399,151.898
k16_0.899_0.537_0.537_0.485_c862.mtx,8,2048,103.478,0.055231,89.6212,0.111467,89.5536
k16_0.899_0.537_0.537_0.485_c862.mtx,8,4096,103.503,0.053633,49.0426,0.135668,48.9659
k16_0.899_0.537_0.537_0.485_c862.mtx,8,8192,103.488,0.055982,25.3612,0.0926804,25.3209
k16_0.899_0.537_0.537_0.485_c862.mtx,8,16384,103.321,0.056842,12.6019,0.10947,12.5307
k16_0.899_0.537_0.537_0.485_c862.mtx,8,32768,103.54,0.05506,6.2939,0.0925228,6.24926
k16_0.899_0.537_0.537_0.485_c862.mtx,8,65536,103.315,0.080112,3.52497,0.156798,3.43663
k16_0.899_0.537_0.537_0.485_c862.mtx,16,2,103.578,0.055919,25294.6,44.5468,25270.6
k16_0.899_0.537_0.537_0.485_c862.mtx,16,4,104.03,0.057159,12830.8,2.51737,12829.2
k16_0.899_0.537_0.537_0.485_c862.mtx,16,8,103.721,0.066988,6551.15,1.66439,6550.45
k16_0.899_0.537_0.537_0.485_c862.mtx,16,16,103.905,0.056329,3405.03,0.469498,3404.75
k16_0.899_0.537_0.537_0.485_c862.mtx,16,32,103.981,0.057269,1821.04,0.222731,1820.9
k16_0.899_0.537_0.537_0.485_c862.mtx,16,64,103.743,0.055433,1023.11,0.114533,1023.12
k16_0.899_0.537_0.537_0.485_c862.mtx,16,128,105.494,0.090027,604.213,0.839318,603.839
k16_0.899_0.537_0.537_0.485_c862.mtx,16,256,104.022,0.058197,369.643,0.103153,369.598
k16_0.899_0.537_0.537_0.485_c862.mtx,16,512,103.856,0.05524,238.469,0.0973271,238.426
k16_0.899_0.537_0.537_0.485_c862.mtx,16,1024,104.085,0.057239,148.652,0.0885357,148.619
k16_0.899_0.537_0.537_0.485_c862.mtx,16,2048,103.85,0.059864,86.6905,0.119427,86.6052
k16_0.899_0.537_0.537_0.485_c862.mtx,16,4096,103.783,0.055181,47.673,0.128081,47.6272
k16_0.899_0.537_0.537_0.485_c862.mtx,16,8192,103.671,0.055596,24.7943,0.126794,24.7256
k16_0.899_0.537_0.537_0.485_c862.mtx,16,16384,104.074,0.055476,12.4099,0.145357,12.3318
k16_0.899_0.537_0.537_0.485_c862.mtx,16,32768,103.569,0.054939,6.2065,0.123214,6.13537
k16_0.899_0.537_0.537_0.485_c862.mtx,16,65536,103.975,0.058155,3.4221,0.0821574,3.37886
k16_0.899_0.537_0.537_0.485_c862.mtx,32,2,103.574,0.056203,25393,9.92138,25387.7
k16_0.899_0.537_0.537_0.485_c862.mtx,32,4,104.472,0.058429,12845.5,3.52454,12844.3
k16_0.899_0.537_0.537_0.485_c862.mtx,32,8,103.289,0.054171,6574.62,1.70525,6573.4
k16_0.899_0.537_0.537_0.485_c862.mtx,32,16,103.4,0.055914,3436.84,0.772128,3436.32
k16_0.899_0.537_0.537_0.485_c862.mtx,32,32,103.405,0.055057,1846.32,0.600031,1846.14
k16_0.899_0.537_0.537_0.485_c862.mtx,32,64,105.59,0.055945,1035.09,0.289322,1034.96
k16_0.899_0.537_0.537_0.485_c862.mtx,32,128,103.238,0.059723,616.701,0.186562,616.635
k16_0.899_0.537_0.537_0.485_c862.mtx,32,256,103.663,0.055665,375.935,0.155868,375.846
k16_0.899_0.537_0.537_0.485_c862.mtx,32,512,103.292,0.056964,239.616,0.200709,239.48
k16_0.899_0.537_0.537_0.485_c862.mtx,32,1024,103.48,0.056316,146.544,0.163841,146.481
k16_0.899_0.537_0.537_0.485_c862.mtx,32,2048,103.342,0.055374,84.3966,0.0901584,84.3463
k16_0.899_0.537_0.537_0.485_c862.mtx,32,4096,103.585,0.05428,46.4787,0.159048,46.3969
k16_0.899_0.537_0.537_0.485_c862.mtx,32,8192,103.3,0.054574,24.3863,0.162269,24.2928
k16_0.899_0.537_0.537_0.485_c862.mtx,32,16384,103.327,0.054665,12.3079,0.145228,12.2269
k16_0.899_0.537_0.537_0.485_c862.mtx,32,32768,104.478,0.056768,6.15407,0.113875,6.08205
k16_0.899_0.537_0.537_0.485_c862.mtx,32,65536,103.466,0.055442,3.50394,0.0900957,3.46137
k16_0.899_0.537_0.537_0.485_c862.mtx,64,2,103.461,0.055434,25397.6,5.52631,25394.4
k16_0.899_0.537_0.537_0.485_c862.mtx,64,4,103.24,0.054249,12884.2,4.71407,12884.5
k16_0.899_0.537_0.537_0.485_c862.mtx,64,8,103.626,0.056343,6594.37,1.13284,6594.01
k16_0.899_0.537_0.537_0.485_c862.mtx,64,16,103.337,0.054685,3466.67,0.679154,3466.65
k16_0.899_0.537_0.537_0.485_c862.mtx,64,32,103.588,0.055399,1873.37,0.59139,1873.11
k16_0.899_0.537_0.537_0.485_c862.mtx,64,64,103.787,0.058937,1065.27,0.368797,1065.13
k16_0.899_0.537_0.537_0.485_c862.mtx,64,128,103.531,0.054187,632.627,0.2146,632.497
k16_0.899_0.537_0.537_0.485_c862.mtx,64,256,103.502,0.059347,391.37,0.19541,391.275
k16_0.899_0.537_0.537_0.485_c862.mtx,64,512,103.622,0.060512,244,0.140011,243.937
k16_0.899_0.537_0.537_0.485_c862.mtx,64,1024,103.527,0.058033,146.359,0.149251,146.315
k16_0.899_0.537_0.537_0.485_c862.mtx,64,2048,103.412,0.056063,82.8676,0.153273,82.7713
k16_0.899_0.537_0.537_0.485_c862.mtx,64,4096,104.922,0.066881,45.205,0.178288,45.1148
k16_0.899_0.537_0.537_0.485_c862.mtx,64,8192,103.493,0.056787,23.7661,0.160744,23.6692
k16_0.899_0.537_0.537_0.485_c862.mtx,64,16384,103.936,0.054822,12.039,0.144285,11.9682
k16_0.899_0.537_0.537_0.485_c862.mtx,64,32768,103.436,0.053507,6.11788,0.137967,6.03899
k16_0.899_0.537_0.537_0.485_c862.mtx,64,65536,103.358,0.052863,3.39003,0.0845345,3.34266
k16_0.899_0.537_0.537_0.485_c862.mtx,128,2,103.431,0.054183,23746.4,4.4746,23744.7
k16_0.899_0.537_0.537_0.485_c862.mtx,128,4,103.279,0.054214,12077.9,22.8491,12063.5
k16_0.899_0.537_0.537_0.485_c862.mtx,128,8,103.396,0.05461,6238.02,3.9377,6237.25
k16_0.899_0.537_0.537_0.485_c862.mtx,128,16,103.661,0.056777,3315.64,1.0692,3315.25
k16_0.899_0.537_0.537_0.485_c862.mtx,128,32,103.527,0.05421,1827.87,0.513641,1827.67
k16_0.899_0.537_0.537_0.485_c862.mtx,128,64,103.609,0.054916,1056.74,0.283474,1056.62
k16_0.899_0.537_0.537_0.485_c862.mtx,128,128,103.824,0.05684,639.796,0.307861,639.608
k16_0.899_0.537_0.537_0.485_c862.mtx,128,256,103.177,0.055278,396.539,0.30751,396.378
k16_0.899_0.537_0.537_0.485_c862.mtx,128,512,103.754,0.054579,248.21,0.138192,248.155
k16_0.899_0.537_0.537_0.485_c862.mtx,128,1024,103.625,0.057386,146.765,0.167737,146.723
k16_0.899_0.537_0.537_0.485_c862.mtx,128,2048,105.232,0.086754,82.5818,0.23173,82.4376
k16_0.899_0.537_0.537_0.485_c862.mtx,128,4096,103.704,0.056269,45.1143,0.133119,45.037
k16_0.899_0.537_0.537_0.485_c862.mtx,128,8192,104.07,0.055009,23.8549,0.145973,23.7853
k16_0.899_0.537_0.537_0.485_c862.mtx,128,16384,103.469,0.05515,12.2171,0.154669,12.1419
k16_0.899_0.537_0.537_0.485_c862.mtx,128,32768,103.527,0.055058,6.20752,0.114351,6.13076
k16_0.899_0.537_0.537_0.485_c862.mtx,128,65536,103.677,0.055242,3.4355,0.0862741,3.38189
k16_0.899_0.537_0.537_0.485_c862.mtx,256,2,103.566,0.061132,23808,17.7728,23809.6
k16_0.899_0.537_0.537_0.485_c862.mtx,256,4,103.396,0.055057,12167.9,5.77847,12165
k16_0.899_0.537_0.537_0.485_c862.mtx,256,8,103.167,0.059711,6326.88,3.46327,6324.91
k16_0.899_0.537_0.537_0.485_c862.mtx,256,16,103.663,0.055021,3388.86,1.27348,3388.47
k16_0.899_0.537_0.537_0.485_c862.mtx,256,32,103.895,0.059015,1892.29,0.855768,1891.82
k16_0.899_0.537_0.537_0.485_c862.mtx,256,64,103.686,0.057783,1109.29,0.497594,1109.16
k16_0.899_0.537_0.537_0.485_c862.mtx,256,128,103.574,0.056674,672.833,0.197554,672.733
k16_0.899_0.537_0.537_0.485_c862.mtx,256,256,103.512,0.057313,415.718,0.212142,415.619
k16_0.899_0.537_0.537_0.485_c862.mtx,256,512,103.505,0.054875,253.562,0.107015,253.53
k16_0.899_0.537_0.537_0.485_c862.mtx,256,1024,103.549,0.055429,148.047,0.202412,147.964
k16_0.899_0.537_0.537_0.485_c862.mtx,256,2048,103.29,0.053783,82.4663,0.142262,82.3886
k16_0.899_0.537_0.537_0.485_c862.mtx,256,4096,103.616,0.055326,44.6739,0.190823,44.5714
k16_0.899_0.537_0.537_0.485_c862.mtx,256,8192,103.326,0.05626,23.5194,0.186662,23.4272
k16_0.899_0.537_0.537_0.485_c862.mtx,256,16384,103.427,0.054426,12.099,0.131248,12.029
k16_0.899_0.537_0.537_0.485_c862.mtx,256,32768,103.408,0.056304,6.18691,0.123047,6.12442
k16_0.899_0.537_0.537_0.485_c862.mtx,256,65536,103.6,0.055739,3.42856,0.0861783,3.37483
k16_0.899_0.537_0.537_0.485_c862.mtx,512,2,104.797,0.055853,24135.3,5.51187,24133.4
k16_0.899_0.537_0.537_0.485_c862.mtx,512,4,103.358,0.054076,12440.5,6.47857,12437.1
k16_0.899_0.537_0.537_0.485_c862.mtx,512,8,103.612,0.058477,6580.8,5.42146,6577.77
k16_0.899_0.537_0.537_0.485_c862.mtx,512,16,103.47,0.054381,3602.28,1.56132,3601.22
k16_0.899_0.537_0.537_0.485_c862.mtx,512,32,103.626,0.057281,2059.17,0.882179,2058.66
k16_0.899_0.537_0.537_0.485_c862.mtx,512,64,103.467,0.061399,1225.97,0.714623,1225.91
k16_0.899_0.537_0.537_0.485_c862.mtx,512,128,103.403,0.055518,743.021,0.314196,742.999
k16_0.899_0.537_0.537_0.485_c862.mtx,512,256,103.532,0.055499,446.361,0.257379,446.225
k16_0.899_0.537_0.537_0.485_c862.mtx,512,512,103.599,0.056101,262.21,0.258419,262.122
k16_0.899_0.537_0.537_0.485_c862.mtx,512,1024,103.49,0.056536,149.699,0.167685,149.611
k16_0.899_0.537_0.537_0.485_c862.mtx,512,2048,103.697,0.061629,82.2941,0.158732,82.2446
k16_0.899_0.537_0.537_0.485_c862.mtx,512,4096,103.398,0.054531,44.2125,0.165288,44.1149
k16_0.899_0.537_0.537_0.485_c862.mtx,512,8192,103.404,0.05425,23.2002,0.153686,23.0935
k16_0.899_0.537_0.537_0.485_c862.mtx,512,16384,103.614,0.054946,12.0075,0.203515,11.8949
k16_0.899_0.537_0.537_0.485_c862.mtx,512,32768,103.316,0.054219,6.17849,0.13235,6.11557
k16_0.899_0.537_0.537_0.485_c862.mtx,512,65536,103.528,0.058377,3.43357,0.0867196,3.38796
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,2,103.312,0.054233,26494.7,20.1648,26495
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,4,103.566,0.054242,14149.9,14.5352,14147.7
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,8,103.191,0.052855,7737.62,3.60646,7735.93
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,16,103.364,0.053726,4348.24,3.01386,4347.72
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,32,104.173,0.056507,2510.08,1.35571,2509.57
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,64,103.576,0.055745,1461.42,1.30948,1461.13
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,128,103.336,0.055458,839.914,0.272599,839.71
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,256,103.769,0.056852,478.445,0.300146,478.254
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,512,103.803,0.058097,267.125,0.346219,266.971
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,1024,105.689,0.05513,149.674,0.162893,149.651
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,2048,103.67,0.053844,81.882,0.166507,81.7988
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,4096,103.761,0.057118,43.8403,0.12304,43.7955
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,8192,103.726,0.057533,22.9125,0.18273,22.8154
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,16384,103.51,0.054957,11.8706,0.156366,11.7952
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,32768,104.075,0.059225,6.16517,0.139584,6.09457
k16_0.899_0.537_0.537_0.485_c862.mtx,1024,65536,103.583,0.053466,3.43713,0.0892739,3.38623
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,2,103.85,0.058174,45386.3,11.0391,45385.7
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,4,103.487,0.054256,23298.1,14.5082,23294.2
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,8,103.19,0.05373,12072.5,6.56013,12069
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,16,103.786,0.058048,6315.48,2.36992,6315.73
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,32,103.616,0.056868,3320.56,3.20293,3318.9
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,64,103.821,0.057006,1764.85,0.924318,1765.06
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,128,103.627,0.054977,935.447,0.459635,935.222
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,256,103.548,0.055187,501.54,0.322765,501.465
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,512,103.516,0.067779,270.375,0.347888,270.143
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,1024,103.419,0.056733,149.366,0.230877,149.269
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,2048,104.878,0.055498,81.5441,0.101358,81.5281
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,4096,103.455,0.056781,43.5511,0.133008,43.4976
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,8192,103.726,0.055311,22.7674,0.109749,22.7275
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,16384,103.507,0.05549,11.8306,0.13206,11.7564
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,32768,103.401,0.054994,6.1621,0.100373,6.10656
k16_0.899_0.537_0.537_0.485_c862.mtx,2048,65536,103.249,0.054773,3.43259,0.0796148,3.39492
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,2,103.584,0.055417,57920.5,17.9594,57919.9
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,4,103.399,0.053466,29132.3,17.2161,29122.5
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,8,103.241,0.052055,14710.4,8.69024,14708.9
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,16,105.734,0.054222,7450.3,3.1484,7450.33
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,32,103.723,0.055963,3781.61,1.37209,3781.12
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,64,103.444,0.054748,1930.48,1.10338,1929.85
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,128,103.564,0.057311,987.303,0.450154,987.05
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,256,103.469,0.058122,513.486,0.244342,513.375
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,512,103.524,0.055675,272.187,0.279904,272.017
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,1024,103.678,0.057296,148.417,0.20552,148.397
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,2048,103.888,0.057816,81.3528,0.198239,81.2604
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,4096,103.377,0.055137,43.4647,0.0739214,43.4265
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,8192,103.903,0.053856,22.5977,0.068381,22.5559
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,16384,103.886,0.054987,11.7008,0.0354057,11.6952
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,32768,103.632,0.057149,6.158,0.0557773,6.1304
k16_0.899_0.537_0.537_0.485_c862.mtx,4096,65536,103.642,0.054993,3.41817,0.0913344,3.36285
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,2,103.83,0.056951,62229.4,22.1874,62223.7
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,4,103.571,0.057695,31235,13.3143,31229
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,8,103.304,0.053827,15656.3,9.28604,15649.3
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,16,103.334,0.054311,7861.63,3.951,7863.06
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,32,103.709,0.056375,3951.89,1.78836,3951.46
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,64,103.718,0.062911,1995.75,0.911007,1995.69
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,128,103.783,0.058973,1011.11,0.369148,1010.92
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,256,103.472,0.056708,521.083,0.172786,521.023
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,512,103.434,0.054549,274.104,0.168278,273.995
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,1024,103.562,0.056179,148.007,0.214435,147.893
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,2048,103.574,0.054642,80.8605,0.121456,80.8239
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,4096,104.026,0.056305,43.3287,0.0823172,43.2856
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,8192,103.525,0.057888,22.5539,0.0423786,22.5475
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,16384,103.443,0.056705,11.6398,0.021228,11.6277
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,32768,103.413,0.055308,6.15003,0.0759261,6.12506
k16_0.899_0.537_0.537_0.485_c862.mtx,8192,65536,103.314,0.056725,3.42998,0.0886926,3.37922
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,2,104.191,0.05977,63926.1,57.8197,63923.4
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,4,103.497,0.056018,32006,17.3985,31998.2
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,8,103.581,0.056585,16019.4,8.19617,16018.6
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,16,103.343,0.054849,8014.01,6.1704,8011.98
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,32,104.039,0.055877,4027.93,1.88263,4026.78
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,64,103.59,0.056573,2026.36,0.838024,2026.18
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,128,103.773,0.06297,1020.21,0.40837,1020.22
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,256,103.776,0.055632,525.332,0.284293,525.249
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,512,103.655,0.055529,275.043,0.134329,275.035
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,1024,103.536,0.056782,147.999,0.153431,147.955
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,2048,103.853,0.055283,80.3403,0.180437,80.2305
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,4096,103.443,0.056405,42.9005,0.109343,42.8248
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,8192,104.302,0.056537,22.4574,0.0461386,22.427
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,16384,103.455,0.055704,11.6313,0.0261181,11.6267
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,32768,103.482,0.055179,6.13739,0.0643625,6.10954
k16_0.899_0.537_0.537_0.485_c862.mtx,16384,65536,103.551,0.055092,3.42506,0.0876913,3.37437
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,2,103.434,0.054762,64457.7,16.255,64447.4
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,4,103.555,0.056529,32217.1,10.0507,32212.5
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,8,103.438,0.054859,16105,6.01499,16104.5
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,16,104.189,0.059027,8072.07,3.50967,8071.68
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,32,103.695,0.054867,4055.06,1.04451,4054.66
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,64,103.734,0.056636,2041.1,0.88018,2040.73
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,128,103.459,0.05466,1029.88,0.482087,1029.78
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,256,103.455,0.05515,529.154,0.451362,528.946
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,512,103.62,0.057225,276.939,0.24044,276.838
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,1024,103.854,0.05953,148.511,0.134356,148.438
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,2048,103.642,0.058156,80.2842,0.0502201,80.2644
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,4096,103.92,0.05622,42.8243,0.0468091,42.8006
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,8192,103.778,0.056492,22.3591,0.0803951,22.3217
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,16384,103.715,0.061655,11.6202,0.0329618,11.5993
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,32768,103.563,0.05546,6.14973,0.0712062,6.12443
k16_0.899_0.537_0.537_0.485_c862.mtx,32768,65536,103.603,0.05364,3.4223,0.0870449,3.36803
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,2,103.634,0.056381,64986.2,17.7288,64988.5
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,4,103.439,0.055069,32471.5,7.93053,32468.8
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,8,103.537,0.0538,16242.6,6.92487,16241.2
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,16,103.823,0.055088,8136.66,4.21105,8134.08
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,32,103.481,0.084392,4085.68,2.16214,4085.4
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,64,103.756,0.056876,2056.26,1.26758,2055.56
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,128,103.629,0.055356,1034.87,0.406463,1034.8
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,256,103.637,0.055782,531.138,0.150905,531.106
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,512,103.474,0.056322,277.6,0.299955,277.458
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,1024,103.686,0.058859,148.501,0.107295,148.477
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,2048,103.568,0.053574,80.3183,0.0797412,80.2786
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,4096,103.563,0.055769,42.7529,0.0626874,42.7207
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,8192,103.63,0.056037,22.2596,0.0512948,22.2392
k16_0.899_0.537_0.537_0.485_c862.mtx,65536,16384,103.811,0.054537,11.5853,0.0292584,11.5654
