filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,16384,105.897,0.062247,11.2526,0.0328493,11.2395
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,32768,105.981,0.065115,5.91998,0.0675294,5.88783
k16_0.899_0.537_0.526_0.484_c862.mtx,65536,65536,105.891,0.064897,3.24055,0.0751494,3.20179
k16_0.899_0.537_0.532_0.484_c862.mtx,2,2,105.221,0.056524,24049.1,16.8663,24046.5
k16_0.899_0.537_0.532_0.484_c862.mtx,2,4,108.972,0.070332,12127.3,6.62497,12127.5
k16_0.899_0.537_0.532_0.484_c862.mtx,2,8,105.297,0.055145,6173.53,1.86129,6172.88
k16_0.899_0.537_0.532_0.484_c862.mtx,2,16,107.487,0.064782,3193.4,0.332549,3193.32
k16_0.899_0.537_0.532_0.484_c862.mtx,2,32,105.367,0.055605,1703.82,1.84202,1702.5
k16_0.899_0.537_0.532_0.484_c862.mtx,2,64,105.14,0.060803,951.363,0.714917,951.21
k16_0.899_0.537_0.532_0.484_c862.mtx,2,128,107.828,0.065742,562.368,0.194155,562.389
k16_0.899_0.537_0.532_0.484_c862.mtx,2,256,105.161,0.055351,354.51,0.136169,354.447
k16_0.899_0.537_0.532_0.484_c862.mtx,2,512,107.436,0.064822,228.657,0.121234,228.618
k16_0.899_0.537_0.532_0.484_c862.mtx,2,1024,105.145,0.056751,146.74,0.272853,146.614
k16_0.899_0.537_0.532_0.484_c862.mtx,2,2048,107.491,0.064284,88.4089,0.0553139,88.3814
k16_0.899_0.537_0.532_0.484_c862.mtx,2,4096,107.909,0.068372,49.7685,0.114803,49.783
k16_0.899_0.537_0.532_0.484_c862.mtx,2,8192,105.324,0.055527,26.1219,0.0479695,26.114
k16_0.899_0.537_0.532_0.484_c862.mtx,2,16384,107.237,0.060935,12.7897,0.078788,12.7701
k16_0.899_0.537_0.532_0.484_c862.mtx,2,32768,107.339,0.063645,6.313,0.0569894,6.27799
k16_0.899_0.537_0.532_0.484_c862.mtx,2,65536,107.296,0.060766,3.40891,0.0895013,3.35973
k16_0.899_0.537_0.532_0.484_c862.mtx,4,2,106.126,0.054614,24234.7,16.0113,24225.9
k16_0.899_0.537_0.532_0.484_c862.mtx,4,4,106.054,0.066646,12226.2,5.90034,12225.4
k16_0.899_0.537_0.532_0.484_c862.mtx,4,8,104.652,0.055493,6188.59,7.71228,6186.42
k16_0.899_0.537_0.532_0.484_c862.mtx,4,16,106.253,0.064801,3234.9,2.62206,3233.98
k16_0.899_0.537_0.532_0.484_c862.mtx,4,32,103.769,0.054944,1724.99,2.38688,1723.63
k16_0.899_0.537_0.532_0.484_c862.mtx,4,64,105.787,0.06382,967.553,0.81365,967.18
k16_0.899_0.537_0.532_0.484_c862.mtx,4,128,103.688,0.058985,574.177,0.191762,574.152
k16_0.899_0.537_0.532_0.484_c862.mtx,4,256,105.889,0.06492,368.356,0.0917411,368.29
k16_0.899_0.537_0.532_0.484_c862.mtx,4,512,103.656,0.055351,237.787,0.167141,237.722
k16_0.899_0.537_0.532_0.484_c862.mtx,4,1024,105.932,0.064239,150.979,0.0518741,150.978
k16_0.899_0.537_0.532_0.484_c862.mtx,4,2048,103.596,0.055177,89.7284,0.0554386,89.7326
k16_0.899_0.537_0.532_0.484_c862.mtx,4,4096,103.786,0.054816,49.6298,0.0869284,49.5791
k16_0.899_0.537_0.532_0.484_c862.mtx,4,8192,105.977,0.056069,25.7806,0.0748921,25.7583
k16_0.899_0.537_0.532_0.484_c862.mtx,4,16384,105.702,0.063819,12.8171,0.0617402,12.7937
k16_0.899_0.537_0.532_0.484_c862.mtx,4,32768,105.769,0.064539,6.32848,0.0694193,6.28901
k16_0.899_0.537_0.532_0.484_c862.mtx,4,65536,103.721,0.054942,3.4426,0.0881477,3.39388
k16_0.899_0.537_0.532_0.484_c862.mtx,8,2,105.869,0.063744,25083.9,4.01997,25082.1
k16_0.899_0.537_0.532_0.484_c862.mtx,8,4,103.755,0.055272,12770.4,15.3466,12759.3
k16_0.899_0.537_0.532_0.484_c862.mtx,8,8,106.087,0.066447,6453.18,0.693783,6453.07
k16_0.899_0.537_0.532_0.484_c862.mtx,8,16,103.675,0.054828,3368.64,1.56313,3367.88
k16_0.899_0.537_0.532_0.484_c862.mtx,8,32,107.596,0.067647,1786.93,0.383135,1786.71
k16_0.899_0.537_0.532_0.484_c862.mtx,8,64,103.865,0.054641,1000.37,0.367943,1000.2
k16_0.899_0.537_0.532_0.484_c862.mtx,8,128,106.05,0.065058,588.424,0.181205,588.36
k16_0.899_0.537_0.532_0.484_c862.mtx,8,256,103.955,0.05587,360.157,0.0426759,360.142
k16_0.899_0.537_0.532_0.484_c862.mtx,8,512,106.506,0.073347,233.539,0.123919,233.543
k16_0.899_0.537_0.532_0.484_c862.mtx,8,1024,103.675,0.056289,148.637,0.0947227,148.638
k16_0.899_0.537_0.532_0.484_c862.mtx,8,2048,105.8,0.063774,88.187,0.181283,88.1032
k16_0.899_0.537_0.532_0.484_c862.mtx,8,4096,103.832,0.055513,48.3448,0.120485,48.3161
k16_0.899_0.537_0.532_0.484_c862.mtx,8,8192,105.988,0.064053,25.0107,0.132331,24.9296
k16_0.899_0.537_0.532_0.484_c862.mtx,8,16384,105.903,0.058553,12.432,0.116446,12.3747
k16_0.899_0.537_0.532_0.484_c862.mtx,8,32768,105.006,0.05829,6.25331,0.18862,6.14356
k16_0.899_0.537_0.532_0.484_c862.mtx,8,65536,105.905,0.064034,3.3872,0.0826164,3.33883
k16_0.899_0.537_0.532_0.484_c862.mtx,16,2,104.118,0.055297,25124.8,13.8278,25119.3
k16_0.899_0.537_0.532_0.484_c862.mtx,16,4,106.412,0.065086,12689.3,3.81203,12687.6
k16_0.899_0.537_0.532_0.484_c862.mtx,16,8,105.317,0.0557,6439.52,1.25966,6439.03
k16_0.899_0.537_0.532_0.484_c862.mtx,16,16,106.156,0.064536,3362.69,0.903493,3362.19
k16_0.899_0.537_0.532_0.484_c862.mtx,16,32,106.103,0.071411,1799.1,0.326055,1798.94
k16_0.899_0.537_0.532_0.484_c862.mtx,16,64,103.908,0.06131,1006.84,0.220666,1006.81
k16_0.899_0.537_0.532_0.484_c862.mtx,16,128,106.384,0.064214,594.896,0.258755,594.756
k16_0.899_0.537_0.532_0.484_c862.mtx,16,256,104.048,0.054695,361.866,0.192239,361.784
k16_0.899_0.537_0.532_0.484_c862.mtx,16,512,106.307,0.068066,233.307,0.178099,233.221
k16_0.899_0.537_0.532_0.484_c862.mtx,16,1024,104.06,0.056337,145.771,0.168348,145.691
k16_0.899_0.537_0.532_0.484_c862.mtx,16,2048,104.19,0.05469,85.3513,0.112723,85.3174
k16_0.899_0.537_0.532_0.484_c862.mtx,16,4096,106.131,0.063375,47.0226,0.114375,46.9916
k16_0.899_0.537_0.532_0.484_c862.mtx,16,8192,104.087,0.05527,24.5104,0.165473,24.4364
k16_0.899_0.537_0.532_0.484_c862.mtx,16,16384,106.173,0.062751,12.2338,0.136285,12.1586
k16_0.899_0.537_0.532_0.484_c862.mtx,16,32768,103.95,0.055807,6.08013,0.104644,6.0228
k16_0.899_0.537_0.532_0.484_c862.mtx,16,65536,106.057,0.064884,3.32578,0.0830225,3.27379
k16_0.899_0.537_0.532_0.484_c862.mtx,32,2,105.997,0.065897,24964,4.88344,24962.2
k16_0.899_0.537_0.532_0.484_c862.mtx,32,4,106.059,0.06929,12706.2,1.98986,12705.9
k16_0.899_0.537_0.532_0.484_c862.mtx,32,8,106.262,0.074909,6483.41,1.89376,6482.38
k16_0.899_0.537_0.532_0.484_c862.mtx,32,16,103.744,0.054734,3385.3,1.05263,3384.69
k16_0.899_0.537_0.532_0.484_c862.mtx,32,32,106.004,0.065664,1819.55,0.414871,1819.39
k16_0.899_0.537_0.532_0.484_c862.mtx,32,64,103.803,0.055223,1022.19,0.309523,1022.13
k16_0.899_0.537_0.532_0.484_c862.mtx,32,128,105.862,0.062238,604.843,0.44365,604.626
k16_0.899_0.537_0.532_0.484_c862.mtx,32,256,103.963,0.054613,366.654,0.249172,366.624
k16_0.899_0.537_0.532_0.484_c862.mtx,32,512,103.843,0.05479,234.403,0.147768,234.311
k16_0.899_0.537_0.532_0.484_c862.mtx,32,1024,103.843,0.055281,143.956,0.163658,143.869
k16_0.899_0.537_0.532_0.484_c862.mtx,32,2048,103.775,0.055293,83.107,0.182579,82.9902
k16_0.899_0.537_0.532_0.484_c862.mtx,32,4096,105.722,0.063083,45.7877,0.154034,45.717
k16_0.899_0.537_0.532_0.484_c862.mtx,32,8192,105.844,0.065486,24.0475,0.138864,24.0041
k16_0.899_0.537_0.532_0.484_c862.mtx,32,16384,106.178,0.062436,12.119,0.1391,12.0518
k16_0.899_0.537_0.532_0.484_c862.mtx,32,32768,105.968,0.092627,6.09776,0.215931,5.97917
k16_0.899_0.537_0.532_0.484_c862.mtx,32,65536,105.931,0.063855,3.30812,0.08926,3.25456
k16_0.899_0.537_0.532_0.484_c862.mtx,64,2,103.891,0.053859,25136.6,8.62333,25132.5
k16_0.899_0.537_0.532_0.484_c862.mtx,64,4,105.889,0.06126,12654,3.75894,12652.9
k16_0.899_0.537_0.532_0.484_c862.mtx,64,8,106.11,0.067575,6539.28,1.84288,6538.21
k16_0.899_0.537_0.532_0.484_c862.mtx,64,16,103.839,0.061407,3391.57,0.623215,3391.31
k16_0.899_0.537_0.532_0.484_c862.mtx,64,32,105.438,0.094668,1851.52,0.942217,1851.2
k16_0.899_0.537_0.532_0.484_c862.mtx,64,64,103.696,0.055001,1047.34,0.871064,1046.81
k16_0.899_0.537_0.532_0.484_c862.mtx,64,128,106.04,0.065279,622.007,0.30551,621.801
k16_0.899_0.537_0.532_0.484_c862.mtx,64,256,103.821,0.055096,383.296,0.238288,383.192
k16_0.899_0.537_0.532_0.484_c862.mtx,64,512,106.133,0.064714,239.478,0.147532,239.417
k16_0.899_0.537_0.532_0.484_c862.mtx,64,1024,103.832,0.053521,143.825,0.0996068,143.757
k16_0.899_0.537_0.532_0.484_c862.mtx,64,2048,106.137,0.064541,81.5248,0.207446,81.4146
k16_0.899_0.537_0.532_0.484_c862.mtx,64,4096,105.983,0.062084,44.6162,0.131395,44.5626
k16_0.899_0.537_0.532_0.484_c862.mtx,64,8192,103.837,0.058769,23.4989,0.128619,23.4299
k16_0.899_0.537_0.532_0.484_c862.mtx,64,16384,105.975,0.055269,11.861,0.144945,11.7783
k16_0.899_0.537_0.532_0.484_c862.mtx,64,32768,105.909,0.062905,5.99065,0.118099,5.9302
k16_0.899_0.537_0.532_0.484_c862.mtx,64,65536,104.47,0.053335,3.29423,0.0892357,3.24294
k16_0.899_0.537_0.532_0.484_c862.mtx,128,2,105.945,0.067035,23507.7,5.60725,23504.9
k16_0.899_0.537_0.532_0.484_c862.mtx,128,4,103.779,0.054985,11929.3,4.64445,11926.4
k16_0.899_0.537_0.532_0.484_c862.mtx,128,8,106.098,0.06493,6187.91,5.84636,6184.85
k16_0.899_0.537_0.532_0.484_c862.mtx,128,16,105.052,0.057696,3268.69,1.04502,3268.47
k16_0.899_0.537_0.532_0.484_c862.mtx,128,32,106.265,0.067384,1796.69,0.315675,1796.59
k16_0.899_0.537_0.532_0.484_c862.mtx,128,64,103.672,0.05629,1038.43,0.269073,1038.43
k16_0.899_0.537_0.532_0.484_c862.mtx,128,128,105.91,0.057826,626.289,0.287368,626.136
k16_0.899_0.537_0.532_0.484_c862.mtx,128,256,105.681,0.069966,388.579,0.277432,388.373
k16_0.899_0.537_0.532_0.484_c862.mtx,128,512,104.347,0.054762,242.589,0.224397,242.433
k16_0.899_0.537_0.532_0.484_c862.mtx,128,1024,106.03,0.064779,144.382,0.208523,144.296
k16_0.899_0.537_0.532_0.484_c862.mtx,128,2048,103.756,0.055,81.3193,0.137671,81.2757
k16_0.899_0.537_0.532_0.484_c862.mtx,128,4096,103.785,0.054539,44.4721,0.164882,44.3734
k16_0.899_0.537_0.532_0.484_c862.mtx,128,8192,105.928,0.066876,23.5049,0.163839,23.4162
k16_0.899_0.537_0.532_0.484_c862.mtx,128,16384,105.735,0.065462,12.0345,0.172945,11.9456
k16_0.899_0.537_0.532_0.484_c862.mtx,128,32768,103.673,0.056543,6.10642,0.115707,6.04912
k16_0.899_0.537_0.532_0.484_c862.mtx,128,65536,106.026,0.06232,3.33906,0.0852679,3.29801
k16_0.899_0.537_0.532_0.484_c862.mtx,256,2,106.779,0.063156,23546.4,19.418,23537.4
k16_0.899_0.537_0.532_0.484_c862.mtx,256,4,106.053,0.066948,12021,10.4335,12021.8
k16_0.899_0.537_0.532_0.484_c862.mtx,256,8,103.84,0.057033,6245.76,4.94162,6243.19
k16_0.899_0.537_0.532_0.484_c862.mtx,256,16,106.059,0.066034,3335.48,0.879569,3335.3
k16_0.899_0.537_0.532_0.484_c862.mtx,256,32,103.901,0.055239,1858.09,0.598599,1857.86
k16_0.899_0.537_0.532_0.484_c862.mtx,256,64,105.997,0.066574,1086.4,0.639993,1086.24
k16_0.899_0.537_0.532_0.484_c862.mtx,256,128,103.882,0.056372,659.709,0.421283,659.46
k16_0.899_0.537_0.532_0.484_c862.mtx,256,256,105.807,0.063626,406.292,0.268285,406.141
k16_0.899_0.537_0.532_0.484_c862.mtx,256,512,103.753,0.05496,248.815,0.185753,248.719
k16_0.899_0.537_0.532_0.484_c862.mtx,256,1024,105.956,0.072215,145.374,0.138101,145.307
k16_0.899_0.537_0.532_0.484_c862.mtx,256,2048,105.926,0.069588,81.2026,0.191082,81.1179
k16_0.899_0.537_0.532_0.484_c862.mtx,256,4096,103.632,0.054465,44.0416,0.163556,43.968
k16_0.899_0.537_0.532_0.484_c862.mtx,256,8192,105.839,0.064381,23.2368,0.178065,23.1622
k16_0.899_0.537_0.532_0.484_c862.mtx,256,16384,106.108,0.067627,11.8989,0.168795,11.8142
k16_0.899_0.537_0.532_0.484_c862.mtx,256,32768,103.991,0.055641,6.17537,0.192881,6.05148
k16_0.899_0.537_0.532_0.484_c862.mtx,256,65536,106,0.064805,3.34004,0.0819648,3.29506
k16_0.899_0.537_0.532_0.484_c862.mtx,512,2,103.858,0.054411,23869.9,7.55891,23865.7
k16_0.899_0.537_0.532_0.484_c862.mtx,512,4,106.182,0.065755,12278.7,6.28703,12275.6
k16_0.899_0.537_0.532_0.484_c862.mtx,512,8,103.806,0.054084,6495.84,1.02909,6495.23
k16_0.899_0.537_0.532_0.484_c862.mtx,512,16,106.101,0.06441,3539.75,0.667826,3539.22
k16_0.899_0.537_0.532_0.484_c862.mtx,512,32,103.898,0.057228,2013.37,1.22618,2012.72
k16_0.899_0.537_0.532_0.484_c862.mtx,512,64,103.754,0.06151,1202.24,0.584655,1201.92
k16_0.899_0.537_0.532_0.484_c862.mtx,512,128,105.895,0.06547,725.972,0.167885,725.915
k16_0.899_0.537_0.532_0.484_c862.mtx,512,256,103.767,0.054595,437.471,0.216403,437.347
k16_0.899_0.537_0.532_0.484_c862.mtx,512,512,105.926,0.067558,256.876,0.253869,256.722
k16_0.899_0.537_0.532_0.484_c862.mtx,512,1024,106.337,0.061449,147.055,0.155291,146.948
k16_0.899_0.537_0.532_0.484_c862.mtx,512,2048,105.995,0.066837,81.0075,0.129868,80.9519
k16_0.899_0.537_0.532_0.484_c862.mtx,512,4096,103.712,0.054406,43.6364,0.164607,43.5547
k16_0.899_0.537_0.532_0.484_c862.mtx,512,8192,103.889,0.055744,22.8468,0.152431,22.7612
k16_0.899_0.537_0.532_0.484_c862.mtx,512,16384,103.718,0.055437,11.8186,0.140418,11.7435
k16_0.899_0.537_0.532_0.484_c862.mtx,512,32768,105.7,0.064194,6.0421,0.135852,5.96713
k16_0.899_0.537_0.532_0.484_c862.mtx,512,65536,105.906,0.061969,3.34473,0.0780662,3.29742
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,2,105.043,0.054558,26047.5,18.0694,26049.6
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,4,103.777,0.055602,13880.1,12.4449,13879.9
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,8,106.237,0.065788,7571.14,4.62552,7569.4
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,16,103.812,0.05616,4257.43,1.31421,4256.88
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,32,106.546,0.07165,2444.59,1.00615,2443.97
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,64,103.846,0.056693,1427.43,1.07771,1427.06
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,128,106.355,0.06315,825.587,0.309007,825.477
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,256,106.04,0.065067,469.419,0.267011,469.276
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,512,105.968,0.065987,262.634,0.225547,262.53
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,1024,105.861,0.066657,147.372,0.123353,147.363
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,2048,103.731,0.056767,80.711,0.100337,80.6645
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,4096,106.722,0.063001,43.1919,0.137162,43.126
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,8192,103.784,0.053481,22.6081,0.131236,22.5557
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,16384,103.632,0.060651,11.712,0.137579,11.6524
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,32768,103.856,0.054266,6.06777,0.104502,6.02014
k16_0.899_0.537_0.532_0.484_c862.mtx,1024,65536,103.793,0.05595,3.3313,0.0806735,3.28146
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,2,106.088,0.064088,44241.1,13.6885,44235.6
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,4,103.908,0.053473,22799.2,9.13104,22799
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,8,106.188,0.068729,11831.4,3.50511,11829.5
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,16,103.689,0.054112,6192.73,3.9726,6191.43
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,32,106.412,0.066628,3265.64,0.999267,3265.31
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,64,103.966,0.055534,1732.71,0.892131,1732.1
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,128,106.095,0.064433,922.125,0.415341,921.926
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,256,104.038,0.056177,493.715,0.401793,493.487
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,512,103.741,0.055784,266.332,0.216999,266.289
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,1024,106.099,0.06519,147.215,0.146936,147.188
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,2048,105.947,0.066213,80.3318,0.114684,80.2779
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,4096,105.901,0.066206,42.8882,0.0875003,42.8458
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,8192,106.101,0.055736,22.4016,0.116222,22.3535
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,16384,106.102,0.067821,11.6095,0.104134,11.5687
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,32768,103.909,0.056925,6.04624,0.086074,6.00478
k16_0.899_0.537_0.532_0.484_c862.mtx,2048,65536,106.084,0.06402,3.33471,0.0853786,3.28802
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,2,106.487,0.064995,56970.3,17.8481,56964.5
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,4,103.747,0.055619,28715.6,9.33477,28711.8
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,8,103.858,0.054115,14496.2,6.82565,14494.4
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,16,103.86,0.056533,7335.4,3.75268,7334.29
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,32,106.029,0.065587,3730.89,0.736212,3730.53
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,64,106.025,0.072835,1902.93,0.751058,1902.54
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,128,106.416,0.068886,971.842,0.395643,971.707
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,256,106.883,0.068615,506.782,0.83025,506.313
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,512,106.142,0.054723,268.068,0.11283,268.044
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,1024,105.892,0.054395,146.194,0.322897,146.12
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,2048,105.893,0.063371,80.3617,0.161304,80.3073
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,4096,103.799,0.054439,42.8285,0.0834869,42.8032
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,8192,106.01,0.06148,22.2993,0.0468076,22.2831
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,16384,103.694,0.054235,11.4915,0.0247204,11.4837
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,32768,103.608,0.054444,6.03918,0.0530537,6.0213
k16_0.899_0.537_0.532_0.484_c862.mtx,4096,65536,105.745,0.061661,3.3313,0.0917394,3.28649
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,2,103.69,0.054276,61516.6,25.8828,61512.1
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,4,106.248,0.063786,30787.3,12.3151,30781.4
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,8,103.747,0.055018,15418.4,9.57844,15417
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,16,105.88,0.065865,7755.94,3.85567,7754.27
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,32,104.164,0.056551,3902.62,2.74287,3901.7
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,64,104.061,0.06275,1969.85,0.916174,1969.33
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,128,106.368,0.063172,996.837,0.21685,996.802
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,256,103.712,0.054279,513.708,0.278263,513.53
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,512,104.048,0.054568,270.457,0.165434,270.354
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,1024,106.158,0.066404,146.1,0.0787966,146.097
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,2048,104.059,0.05614,79.8504,0.0987757,79.8349
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,4096,103.83,0.061919,42.7883,0.0818791,42.7273
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,8192,106.098,0.065057,22.214,0.0716893,22.1946
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,16384,104.003,0.055826,11.449,0.0333817,11.4348
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,32768,103.941,0.056631,6.03625,0.0529798,6.01831
k16_0.899_0.537_0.532_0.484_c862.mtx,8192,65536,103.87,0.05435,3.32703,0.0788188,3.2805
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,2,106.193,0.063369,63131.1,29.2217,63113.7
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,4,106.104,0.070757,31592.3,9.66994,31589.6
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,8,106.55,0.066674,15790.4,7.50913,15785.7
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,16,103.939,0.060651,7922.93,3.15479,7921.44
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,32,106.191,0.071124,3975.07,0.973505,3974.74
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,64,104.047,0.05477,1999.3,1.12521,1998.75
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,128,106.224,0.06406,1007.89,0.660385,1007.52
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,256,106.128,0.068333,518.274,0.310134,518.171
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,512,103.85,0.054468,271.28,0.0818152,271.235
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,1024,104.001,0.052732,145.667,0.199653,145.572
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,2048,104.16,0.0574,79.0266,0.0948429,78.9587
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,4096,105.929,0.065256,42.3882,0.136357,42.3103
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,8192,105.969,0.077848,22.1887,0.0709361,22.1797
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,16384,103.755,0.055113,11.4395,0.0356786,11.4148
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,32768,105.758,0.064254,6.01803,0.0597037,5.98406
k16_0.899_0.537_0.532_0.484_c862.mtx,16384,65536,103.901,0.054944,3.34022,0.0870038,3.28996
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,2,106.182,0.053552,63714.1,32.5725,63695.9
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,4,106.099,0.067265,31816,13.6255,31810.7
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,8,106.084,0.0552,15929.9,3.79269,15929.6
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,16,106.072,0.067014,7970.77,1.15233,7970.44
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,32,103.839,0.055184,4005.32,2.38644,4004.67
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,64,106.329,0.065163,2014.57,1.31798,2013.88
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,128,104.008,0.05447,1016.19,0.500668,1016.27
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,256,106.102,0.064839,521.796,0.372929,521.658
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,512,103.681,0.054986,273.347,0.302067,273.186
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,1024,106.435,0.062809,146.532,0.197341,146.447
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,2048,103.871,0.054599,79.2758,0.0613045,79.2232
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,4096,105.962,0.065316,42.2064,0.070994,42.1679
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,8192,105.958,0.081761,22.088,0.0547788,22.0716
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,16384,103.88,0.0548,11.4555,0.0264509,11.4422
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,32768,106.421,0.068214,5.99979,0.0645204,5.95216
k16_0.899_0.537_0.532_0.484_c862.mtx,32768,65536,106.159,0.070035,3.33501,0.0786192,3.28748
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,2,106.051,0.067402,64130,30.0303,64131
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,4,103.701,0.05259,32065,30.1779,32058.8
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,8,106.154,0.065066,16049.5,6.0915,16047.7
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,16,106.078,0.07023,8030.58,7.2717,8025.51
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,32,104.086,0.054245,4036.74,2.06808,4035.19
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,64,106.098,0.065535,2030.04,0.747293,2029.99
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,128,104.063,0.053397,1021.36,0.834478,1020.93
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,256,106.075,0.067107,523.81,0.381475,523.673
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,512,104.082,0.05582,273.897,0.357633,273.675
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,1024,103.839,0.05488,146.421,0.130615,146.384
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,2048,103.91,0.054779,79.1424,0.0464492,79.1267
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,4096,106.01,0.068551,42.1902,0.100127,42.1409
k16_0.899_0.537_0.532_0.484_c862.mtx,65536,8192,104.333,0.056847,22.0035,0.0637808,22.0021
