filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.528_0.484_c862.mtx,65536,65536,104.952,0.065007,3.27489,0.0855479,3.22983
k16_0.899_0.537_0.529_0.484_c862.mtx,2,2,104.506,0.058322,23947.8,80.2891,23922.7
k16_0.899_0.537_0.529_0.484_c862.mtx,2,4,106.127,0.06581,12058.2,2.8933,12057.7
k16_0.899_0.537_0.529_0.484_c862.mtx,2,8,106.194,0.061668,6137.28,1.19224,6137.04
k16_0.899_0.537_0.529_0.484_c862.mtx,2,16,104.08,0.05595,3176.13,1.95201,3176.11
k16_0.899_0.537_0.529_0.484_c862.mtx,2,32,104.31,0.056295,1690.3,0.220265,1690.26
k16_0.899_0.537_0.529_0.484_c862.mtx,2,64,106.525,0.061564,940.83,0.657257,940.367
k16_0.899_0.537_0.529_0.484_c862.mtx,2,128,104.307,0.060088,556.848,0.169728,556.826
k16_0.899_0.537_0.529_0.484_c862.mtx,2,256,104.054,0.055112,350.038,0.118076,349.953
k16_0.899_0.537_0.529_0.484_c862.mtx,2,512,106.323,0.062961,226.16,0.101083,226.138
k16_0.899_0.537_0.529_0.484_c862.mtx,2,1024,104.071,0.055177,144.879,0.154575,144.853
k16_0.899_0.537_0.529_0.484_c862.mtx,2,2048,106.458,0.061202,87.6832,0.253115,87.5512
k16_0.899_0.537_0.529_0.484_c862.mtx,2,4096,104.161,0.055181,49.3062,0.124305,49.2951
k16_0.899_0.537_0.529_0.484_c862.mtx,2,8192,103.994,0.053223,25.9545,0.125915,25.8887
k16_0.899_0.537_0.529_0.484_c862.mtx,2,16384,104.255,0.054264,12.8128,0.0624326,12.7731
k16_0.899_0.537_0.529_0.484_c862.mtx,2,32768,104.369,0.053455,6.22133,0.0528131,6.1892
k16_0.899_0.537_0.529_0.484_c862.mtx,2,65536,107.234,0.084769,3.40095,0.153103,3.31727
k16_0.899_0.537_0.529_0.484_c862.mtx,4,2,105.138,0.060007,24183.7,35.0271,24193.9
k16_0.899_0.537_0.529_0.484_c862.mtx,4,4,105.109,0.067221,12135.8,6.1977,12132.3
k16_0.899_0.537_0.529_0.484_c862.mtx,4,8,102.873,0.055636,6181.91,7.11503,6179.62
k16_0.899_0.537_0.529_0.484_c862.mtx,4,16,102.845,0.055173,3214.02,2.20146,3213.04
k16_0.899_0.537_0.529_0.484_c862.mtx,4,32,105.258,0.066939,1717.08,1.92089,1716.64
k16_0.899_0.537_0.529_0.484_c862.mtx,4,64,102.749,0.054533,961.223,0.84988,961.165
k16_0.899_0.537_0.529_0.484_c862.mtx,4,128,104.912,0.057641,569.209,0.398165,569.113
k16_0.899_0.537_0.529_0.484_c862.mtx,4,256,102.647,0.053171,364.129,0.0626376,364.109
k16_0.899_0.537_0.529_0.484_c862.mtx,4,512,102.769,0.057143,235.439,0.172374,235.444
k16_0.899_0.537_0.529_0.484_c862.mtx,4,1024,102.701,0.055413,149.191,0.136287,149.149
k16_0.899_0.537_0.529_0.484_c862.mtx,4,2048,105.064,0.064308,88.9397,0.107034,88.8775
k16_0.899_0.537_0.529_0.484_c862.mtx,4,4096,104.864,0.06175,49.3033,0.112549,49.2364
k16_0.899_0.537_0.529_0.484_c862.mtx,4,8192,102.736,0.054115,25.7141,0.0811753,25.6899
k16_0.899_0.537_0.529_0.484_c862.mtx,4,16384,104.862,0.061779,12.7584,0.0987713,12.7236
k16_0.899_0.537_0.529_0.484_c862.mtx,4,32768,102.744,0.054209,6.28378,0.0710882,6.24897
k16_0.899_0.537_0.529_0.484_c862.mtx,4,65536,102.891,0.060482,3.39281,0.0750484,3.35368
k16_0.899_0.537_0.529_0.484_c862.mtx,8,2,105.086,0.0608,25087.5,8.86076,25084.5
k16_0.899_0.537_0.529_0.484_c862.mtx,8,4,105.223,0.064111,12690.6,2.68877,12690
k16_0.899_0.537_0.529_0.484_c862.mtx,8,8,106.957,0.05647,6464.09,1.71317,6463.68
k16_0.899_0.537_0.529_0.484_c862.mtx,8,16,102.852,0.056675,3346.09,0.738157,3345.97
k16_0.899_0.537_0.529_0.484_c862.mtx,8,32,105.191,0.06127,1783.7,0.534158,1783.39
k16_0.899_0.537_0.529_0.484_c862.mtx,8,64,102.849,0.055353,992.102,0.231455,992.073
k16_0.899_0.537_0.529_0.484_c862.mtx,8,128,105.258,0.060026,585.489,0.107023,585.487
k16_0.899_0.537_0.529_0.484_c862.mtx,8,256,104.314,0.054862,356.899,0.0964646,356.875
k16_0.899_0.537_0.529_0.484_c862.mtx,8,512,104.881,0.070701,230.705,0.159962,230.609
k16_0.899_0.537_0.529_0.484_c862.mtx,8,1024,103.346,0.055727,147.315,0.120461,147.221
k16_0.899_0.537_0.529_0.484_c862.mtx,8,2048,105.063,0.065672,87.3099,0.0835734,87.2858
k16_0.899_0.537_0.529_0.484_c862.mtx,8,4096,102.798,0.056146,48.0551,0.118822,48.0415
k16_0.899_0.537_0.529_0.484_c862.mtx,8,8192,103.023,0.054488,24.9218,0.0934834,24.8736
k16_0.899_0.537_0.529_0.484_c862.mtx,8,16384,105.124,0.062243,12.3881,0.115858,12.3276
k16_0.899_0.537_0.529_0.484_c862.mtx,8,32768,102.898,0.055201,6.12911,0.0906907,6.07692
k16_0.899_0.537_0.529_0.484_c862.mtx,8,65536,105.125,0.06073,3.35699,0.0831589,3.31049
k16_0.899_0.537_0.529_0.484_c862.mtx,16,2,103.092,0.054618,24927.6,5.86904,24927.9
k16_0.899_0.537_0.529_0.484_c862.mtx,16,4,105.352,0.062277,12597.5,1.77541,12597
k16_0.899_0.537_0.529_0.484_c862.mtx,16,8,105.182,0.065057,6439.27,1.19685,6438.75
k16_0.899_0.537_0.529_0.484_c862.mtx,16,16,103.096,0.056155,3324.38,0.565844,3324.02
k16_0.899_0.537_0.529_0.484_c862.mtx,16,32,105.396,0.061123,1786.48,0.343583,1786.34
k16_0.899_0.537_0.529_0.484_c862.mtx,16,64,103.087,0.055607,1000.01,0.250678,999.979
k16_0.899_0.537_0.529_0.484_c862.mtx,16,128,105.27,0.061683,589.48,0.17569,589.369
k16_0.899_0.537_0.529_0.484_c862.mtx,16,256,103.446,0.057381,357.983,0.166271,357.898
k16_0.899_0.537_0.529_0.484_c862.mtx,16,512,103.21,0.054973,231.05,0.128929,230.972
k16_0.899_0.537_0.529_0.484_c862.mtx,16,1024,105.483,0.062092,144.512,0.169721,144.417
k16_0.899_0.537_0.529_0.484_c862.mtx,16,2048,103.085,0.053577,84.803,0.112755,84.7566
k16_0.899_0.537_0.529_0.484_c862.mtx,16,4096,105.997,0.057371,46.8406,0.132504,46.8014
k16_0.899_0.537_0.529_0.484_c862.mtx,16,8192,102.887,0.055314,24.3385,0.1525,24.2629
k16_0.899_0.537_0.529_0.484_c862.mtx,16,16384,113.168,0.066794,12.1827,0.124991,12.115
k16_0.899_0.537_0.529_0.484_c862.mtx,16,32768,105.349,0.066617,6.04878,0.100384,6.00053
k16_0.899_0.537_0.529_0.484_c862.mtx,16,65536,104.252,0.05446,3.27673,0.0871001,3.23211
k16_0.899_0.537_0.529_0.484_c862.mtx,32,2,105.137,0.068271,24984.8,6.15917,24982.6
k16_0.899_0.537_0.529_0.484_c862.mtx,32,4,105.223,0.06689,12611.8,4.36742,12609.9
k16_0.899_0.537_0.529_0.484_c862.mtx,32,8,102.727,0.054911,6459.46,1.26313,6458.95
k16_0.899_0.537_0.529_0.484_c862.mtx,32,16,102.923,0.054908,3339.66,0.444642,3339.39
k16_0.899_0.537_0.529_0.484_c862.mtx,32,32,104.959,0.063492,1800.55,0.360033,1800.54
k16_0.899_0.537_0.529_0.484_c862.mtx,32,64,102.804,0.054201,1014.06,0.331347,1013.92
k16_0.899_0.537_0.529_0.484_c862.mtx,32,128,102.842,0.054886,599.205,0.146748,599.122
k16_0.899_0.537_0.529_0.484_c862.mtx,32,256,105.123,0.062281,362.846,0.172077,362.759
k16_0.899_0.537_0.529_0.484_c862.mtx,32,512,102.872,0.055162,232.093,0.169902,232.022
k16_0.899_0.537_0.529_0.484_c862.mtx,32,1024,105.135,0.06175,142.836,0.189035,142.724
k16_0.899_0.537_0.529_0.484_c862.mtx,32,2048,102.842,0.055552,82.5742,0.17554,82.455
k16_0.899_0.537_0.529_0.484_c862.mtx,32,4096,102.884,0.055022,45.5667,0.102887,45.5243
k16_0.899_0.537_0.529_0.484_c862.mtx,32,8192,104.867,0.061016,23.9227,0.151795,23.8458
k16_0.899_0.537_0.529_0.484_c862.mtx,32,16384,102.762,0.054705,12.0739,0.129591,11.9996
k16_0.899_0.537_0.529_0.484_c862.mtx,32,32768,105.086,0.062207,5.98608,0.113595,5.92535
k16_0.899_0.537_0.529_0.484_c862.mtx,32,65536,105.323,0.062544,3.39115,0.166642,3.29873
k16_0.899_0.537_0.529_0.484_c862.mtx,64,2,102.946,0.056916,25036.2,22.7216,25021.5
k16_0.899_0.537_0.529_0.484_c862.mtx,64,4,105.007,0.06188,12668.6,4.37576,12666.4
k16_0.899_0.537_0.529_0.484_c862.mtx,64,8,105.139,0.06563,6477.01,2.55031,6476.93
k16_0.899_0.537_0.529_0.484_c862.mtx,64,16,102.714,0.0541,3399.3,0.834307,3399.03
k16_0.899_0.537_0.529_0.484_c862.mtx,64,32,102.868,0.054343,1837.24,0.319713,1837.06
k16_0.899_0.537_0.529_0.484_c862.mtx,64,64,105.025,0.062132,1037.07,1.6555,1037.44
k16_0.899_0.537_0.529_0.484_c862.mtx,64,128,102.755,0.060113,614.128,0.155797,614.052
k16_0.899_0.537_0.529_0.484_c862.mtx,64,256,104.947,0.062657,379.161,0.180027,379.052
k16_0.899_0.537_0.529_0.484_c862.mtx,64,512,102.929,0.053994,237.333,0.164876,237.267
k16_0.899_0.537_0.529_0.484_c862.mtx,64,1024,105.071,0.060786,142.647,0.169378,142.599
k16_0.899_0.537_0.529_0.484_c862.mtx,64,2048,102.865,0.055694,81.037,0.137814,80.9823
k16_0.899_0.537_0.529_0.484_c862.mtx,64,4096,102.624,0.055012,44.3519,0.127043,44.2755
k16_0.899_0.537_0.529_0.484_c862.mtx,64,8192,104.936,0.061283,23.3753,0.135277,23.3043
k16_0.899_0.537_0.529_0.484_c862.mtx,64,16384,102.585,0.054049,11.7968,0.134651,11.7243
k16_0.899_0.537_0.529_0.484_c862.mtx,64,32768,105.022,0.063017,5.94203,0.113678,5.88307
k16_0.899_0.537_0.529_0.484_c862.mtx,64,65536,102.822,0.054166,3.2334,0.0796583,3.18598
k16_0.899_0.537_0.529_0.484_c862.mtx,128,2,102.673,0.054457,23382.2,3.66081,23380.1
k16_0.899_0.537_0.529_0.484_c862.mtx,128,4,104.843,0.069574,11884.8,2.49414,11884.6
k16_0.899_0.537_0.529_0.484_c862.mtx,128,8,102.703,0.056546,6123.43,3.04567,6121.65
k16_0.899_0.537_0.529_0.484_c862.mtx,128,16,104.898,0.061943,3245.82,1.67867,3244.77
k16_0.899_0.537_0.529_0.484_c862.mtx,128,32,102.825,0.055028,1781.29,0.372273,1781.14
k16_0.899_0.537_0.529_0.484_c862.mtx,128,64,104.952,0.061794,1027.14,0.238797,1027.14
k16_0.899_0.537_0.529_0.484_c862.mtx,128,128,102.59,0.05485,619.833,0.237549,619.837
k16_0.899_0.537_0.529_0.484_c862.mtx,128,256,103.257,0.08555,385.737,0.560137,385.489
k16_0.899_0.537_0.529_0.484_c862.mtx,128,512,102.721,0.05531,240.381,0.264079,240.204
k16_0.899_0.537_0.529_0.484_c862.mtx,128,1024,104.101,0.061255,143.474,0.311703,143.281
k16_0.899_0.537_0.529_0.484_c862.mtx,128,2048,105.423,0.061002,80.874,0.157418,80.8412
k16_0.899_0.537_0.529_0.484_c862.mtx,128,4096,102.642,0.054825,44.2469,0.163018,44.1672
k16_0.899_0.537_0.529_0.484_c862.mtx,128,8192,102.679,0.055734,23.3971,0.158683,23.3156
k16_0.899_0.537_0.529_0.484_c862.mtx,128,16384,104.939,0.061579,12.0066,0.133514,11.938
k16_0.899_0.537_0.529_0.484_c862.mtx,128,32768,102.727,0.054251,6.02355,0.126757,5.93999
k16_0.899_0.537_0.529_0.484_c862.mtx,128,65536,102.734,0.05587,3.28209,0.0803321,3.2383
k16_0.899_0.537_0.529_0.484_c862.mtx,256,2,104.798,0.062942,23403.8,4.6451,23401.4
k16_0.899_0.537_0.529_0.484_c862.mtx,256,4,104.993,0.060787,11934.7,16.7148,11936.6
k16_0.899_0.537_0.529_0.484_c862.mtx,256,8,102.751,0.05496,6197.12,3.455,6195.43
k16_0.899_0.537_0.529_0.484_c862.mtx,256,16,104.982,0.061303,3304.63,1.50859,3304.36
k16_0.899_0.537_0.529_0.484_c862.mtx,256,32,102.848,0.055493,1842.41,0.458893,1842.43
k16_0.899_0.537_0.529_0.484_c862.mtx,256,64,105.087,0.055664,1075.47,0.466624,1075.22
k16_0.899_0.537_0.529_0.484_c862.mtx,256,128,102.701,0.055079,651.317,0.275835,651.186
k16_0.899_0.537_0.529_0.484_c862.mtx,256,256,102.611,0.055995,401.661,0.333007,401.463
k16_0.899_0.537_0.529_0.484_c862.mtx,256,512,102.795,0.055203,245.935,0.237091,245.846
k16_0.899_0.537_0.529_0.484_c862.mtx,256,1024,104.981,0.061991,144.37,0.160445,144.302
k16_0.899_0.537_0.529_0.484_c862.mtx,256,2048,102.738,0.054886,80.7575,0.161786,80.6666
k16_0.899_0.537_0.529_0.484_c862.mtx,256,4096,102.856,0.055381,43.8418,0.134156,43.7797
k16_0.899_0.537_0.529_0.484_c862.mtx,256,8192,102.867,0.054429,23.0802,0.144327,23.0155
k16_0.899_0.537_0.529_0.484_c862.mtx,256,16384,102.946,0.055242,11.8665,0.137419,11.7891
k16_0.899_0.537_0.529_0.484_c862.mtx,256,32768,102.827,0.055802,6.01562,0.0990656,5.96679
k16_0.899_0.537_0.529_0.484_c862.mtx,256,65536,104.749,0.061143,3.27553,0.0878093,3.23546
k16_0.899_0.537_0.529_0.484_c862.mtx,512,2,102.816,0.056299,23756.9,26.7466,23738.6
k16_0.899_0.537_0.529_0.484_c862.mtx,512,4,102.888,0.055914,12195.5,3.86051,12192.7
k16_0.899_0.537_0.529_0.484_c862.mtx,512,8,104.829,0.06295,6423.43,2.53221,6423.41
k16_0.899_0.537_0.529_0.484_c862.mtx,512,16,103.088,0.055998,3507.15,2.40839,3505.74
k16_0.899_0.537_0.529_0.484_c862.mtx,512,32,104.976,0.060797,1996.63,0.722101,1996.29
k16_0.899_0.537_0.529_0.484_c862.mtx,512,64,103.037,0.054741,1185.94,0.649571,1185.72
k16_0.899_0.537_0.529_0.484_c862.mtx,512,128,103.111,0.055221,719.359,0.125479,719.278
k16_0.899_0.537_0.529_0.484_c862.mtx,512,256,105.112,0.060801,433.725,0.245769,433.635
k16_0.899_0.537_0.529_0.484_c862.mtx,512,512,102.853,0.054637,254.443,0.160831,254.369
k16_0.899_0.537_0.529_0.484_c862.mtx,512,1024,102.804,0.055246,146.12,0.125472,146.045
k16_0.899_0.537_0.529_0.484_c862.mtx,512,2048,105.343,0.069281,80.5033,0.178664,80.4292
k16_0.899_0.537_0.529_0.484_c862.mtx,512,4096,102.832,0.054191,43.3499,0.147612,43.2847
k16_0.899_0.537_0.529_0.484_c862.mtx,512,8192,105.094,0.05998,22.785,0.164009,22.7101
k16_0.899_0.537_0.529_0.484_c862.mtx,512,16384,103.005,0.053634,11.7447,0.136544,11.6779
k16_0.899_0.537_0.529_0.484_c862.mtx,512,32768,102.71,0.056228,6.014,0.119589,5.94993
k16_0.899_0.537_0.529_0.484_c862.mtx,512,65536,104.947,0.060588,3.28901,0.0901801,3.24142
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,2,102.907,0.054581,25844.5,9.53282,25839.8
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,4,105.041,0.061825,13731.8,8.4892,13728.1
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,8,102.809,0.054171,7478.76,4.43016,7476.79
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,16,105.232,0.060212,4196.71,2.5277,4196.88
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,32,102.945,0.055115,2418.42,1.09877,2418.18
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,64,105.003,0.05977,1413.22,1.21998,1412.95
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,128,103.084,0.054675,818.012,0.366079,817.788
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,256,105.567,0.059451,465.514,0.325477,465.432
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,512,102.97,0.055839,260.848,0.215252,260.761
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,1024,102.829,0.055893,146.526,0.197199,146.401
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,2048,104.987,0.061214,80.2258,0.200356,80.1349
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,4096,102.785,0.054536,42.9938,0.162246,42.8966
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,8192,104.902,0.061501,22.5359,0.129943,22.4844
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,16384,102.868,0.05526,11.6541,0.160704,11.5672
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,32768,105.003,0.05765,5.9929,0.129397,5.93064
k16_0.899_0.537_0.529_0.484_c862.mtx,1024,65536,104.542,0.05481,3.27635,0.0786453,3.22211
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,2,103.073,0.053924,44081.3,38.5893,44058
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,4,104.817,0.063599,22647.3,12.0711,22649.2
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,8,104.942,0.06316,11750.3,5.93219,11748.5
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,16,102.897,0.05465,6146.08,4.29026,6144.28
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,32,104.967,0.062581,3243.35,1.63507,3242.43
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,64,102.941,0.056006,1722.69,0.689827,1722.1
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,128,102.981,0.058003,913.891,0.205126,913.794
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,256,102.935,0.054392,490.632,0.272261,490.437
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,512,102.821,0.054978,265.105,0.125975,265.035
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,1024,102.708,0.056291,145.892,0.155126,145.79
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,2048,104.031,0.057373,79.8679,0.0981999,79.8385
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,4096,105.241,0.062224,42.807,0.144939,42.7433
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,8192,102.648,0.055392,22.324,0.120318,22.2592
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,16384,102.865,0.054261,11.5481,0.112116,11.5022
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,32768,105.13,0.062703,5.99508,0.0779048,5.96122
k16_0.899_0.537_0.529_0.484_c862.mtx,2048,65536,103.15,0.061833,3.29038,0.0877281,3.24006
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,2,102.987,0.055334,56720.7,15.9012,56707.9
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,4,105.114,0.06424,28567.2,10.7357,28561.6
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,8,102.818,0.056137,14409.7,7.18631,14407.9
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,16,105.027,0.063146,7300.6,1.97484,7300.46
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,32,102.901,0.058789,3707.86,0.65497,3707.81
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,64,102.747,0.056125,1890.99,0.49807,1890.79
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,128,102.825,0.054392,968.545,0.399703,968.333
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,256,102.866,0.055315,503.915,0.21466,503.795
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,512,105.185,0.059714,266.382,0.185597,266.285
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,1024,102.584,0.055321,145.068,0.161534,145.023
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,2048,105.026,0.062094,79.5345,0.104957,79.4964
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,4096,102.841,0.055767,42.6582,0.0519538,42.6571
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,8192,102.785,0.055987,22.2018,0.0757701,22.1609
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,16384,104.966,0.062582,11.4711,0.0467542,11.4491
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,32768,102.82,0.05388,5.96646,0.0740783,5.93398
k16_0.899_0.537_0.529_0.484_c862.mtx,4096,65536,105.196,0.060865,3.28058,0.0865254,3.2324
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,2,103.019,0.054373,61047.6,35.7056,61042.4
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,4,104.988,0.063709,30627.4,13.6164,30621.4
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,8,105.174,0.06095,15366.8,4.19195,15366.2
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,16,102.989,0.055857,7706.45,2.24933,7706.51
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,32,102.846,0.054122,3881.27,1.38119,3880.07
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,64,103.048,0.055365,1958.15,1.58148,1957
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,128,105.257,0.059545,992.431,0.379408,992.215
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,256,103.104,0.055282,511.428,0.190706,511.446
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,512,104.922,0.062703,268.599,0.233535,268.501
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,1024,102.994,0.054648,145.208,0.204105,145.151
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,2048,105.088,0.062215,79.4008,0.163287,79.3582
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,4096,103.407,0.055546,42.5193,0.118632,42.4761
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,8192,105.208,0.067001,22.0947,0.0374376,22.0713
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,16384,102.959,0.056425,11.3959,0.024148,11.3879
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,32768,105.107,0.063028,5.96447,0.0524521,5.94237
k16_0.899_0.537_0.529_0.484_c862.mtx,8192,65536,102.84,0.053499,3.26836,0.0772185,3.22804
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,2,102.867,0.055984,62906.4,10.3334,62904.4
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,4,104.955,0.061903,31429.4,23.1476,31426.2
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,8,103.032,0.057342,15737,3.49044,15734.9
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,16,105.317,0.060463,7884.94,4.38975,7883.58
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,32,105.086,0.060979,3954.18,1.84884,3952.97
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,64,103.044,0.054611,1991.38,1.17329,1990.9
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,128,104.984,0.059058,1003.17,0.30385,1002.99
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,256,102.941,0.055812,515.784,0.323155,515.715
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,512,104.937,0.06062,269.931,0.14274,269.879
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,1024,103.033,0.054546,144.441,0.229339,144.298
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,2048,103.041,0.060078,78.4707,0.093069,78.4262
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,4096,105.096,0.059787,42.1568,0.0924717,42.1511
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,8192,102.774,0.054643,22.0661,0.0659842,22.0242
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,16384,104.871,0.06214,11.3909,0.0182691,11.3863
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,32768,102.866,0.055338,5.96665,0.0636921,5.92683
k16_0.899_0.537_0.529_0.484_c862.mtx,16384,65536,105.144,0.061858,3.28756,0.083121,3.24566
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,2,102.96,0.054954,63419.8,18.162,63418.9
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,4,104.91,0.062773,31723.1,11.8293,31715.1
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,8,102.92,0.054308,15847.5,6.25111,15848
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,16,105.018,0.061009,7931.17,1.73212,7930.34
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,32,103.036,0.054776,3982.71,1.80752,3982.32
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,64,105.291,0.060521,2006.44,0.98165,2006.17
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,128,102.924,0.055052,1009.87,0.399812,1009.71
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,256,102.945,0.054929,519.024,0.3843,518.801
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,512,103.131,0.059248,271.145,0.228931,271.029
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,1024,103.03,0.055271,145.119,0.138873,145.08
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,2048,103.136,0.057731,78.5736,0.0761625,78.5408
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,4096,105.178,0.065033,41.9606,0.0831526,41.9067
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,8192,102.94,0.054076,21.9443,0.0409342,21.9144
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,16384,105.112,0.059711,11.3652,0.0481993,11.356
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,32768,103.128,0.05441,5.98202,0.0712912,5.97241
k16_0.899_0.537_0.529_0.484_c862.mtx,32768,65536,103.041,0.055894,3.28281,0.0759336,3.2442
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,2,105.459,0.062039,63844.7,36.0252,63822.1
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,4,102.825,0.054987,31937,6.31934,31932.9
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,8,105.403,0.063721,15977.1,15.5142,15978.2
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,16,105.415,0.058607,7996.49,4.85588,7993.88
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,32,103.041,0.062698,4019.35,2.45315,4018.31
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,64,104.992,0.059704,2022.45,0.765506,2021.96
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,128,104.982,0.061172,1016.57,0.310942,1016.51
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,256,104.951,0.056775,521.11,0.22489,520.965
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,512,105.063,0.061039,272.247,0.410319,272.021
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,1024,102.918,0.054136,145.302,0.173709,145.198
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,2048,104.893,0.059633,78.6157,0.0664092,78.584
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,4096,102.802,0.054545,41.9436,0.0611113,41.9079
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,8192,102.792,0.054362,21.8923,0.0154285,21.8927
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,16384,102.898,0.054387,11.3186,0.0295636,11.3033
k16_0.899_0.537_0.529_0.484_c862.mtx,65536,32768,102.744,0.056408,5.98326,0.0737541,5.95668
