filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.486_c862.mtx,65536,32768,103.36,0.052794,6.16102,0.073348,6.13672
k16_0.899_0.537_0.537_0.486_c862.mtx,65536,65536,103.226,0.051663,3.41959,0.0795181,3.37296
k16_0.899_0.537_0.537_0.494_c862.mtx,2,2,104.726,0.055247,24643.1,31.2467,24635.2
k16_0.899_0.537_0.537_0.494_c862.mtx,2,4,104.693,0.056391,12476.8,7.1562,12472.1
k16_0.899_0.537_0.537_0.494_c862.mtx,2,8,104.493,0.053655,6360.38,0.941086,6359.59
k16_0.899_0.537_0.537_0.494_c862.mtx,2,16,104.952,0.055367,3302.47,1.10103,3302
k16_0.899_0.537_0.537_0.494_c862.mtx,2,32,104.654,0.057019,1768.45,0.735842,1768.05
k16_0.899_0.537_0.537_0.494_c862.mtx,2,64,105.306,0.055239,995.29,1.14893,994.622
k16_0.899_0.537_0.537_0.494_c862.mtx,2,128,104.649,0.056563,592.857,0.178673,592.825
k16_0.899_0.537_0.537_0.494_c862.mtx,2,256,106.715,0.05571,375.733,0.149815,375.676
k16_0.899_0.537_0.537_0.494_c862.mtx,2,512,105.142,0.054238,243.515,0.163469,243.48
k16_0.899_0.537_0.537_0.494_c862.mtx,2,1024,105.2,0.053939,155.621,0.184567,155.569
k16_0.899_0.537_0.537_0.494_c862.mtx,2,2048,104.8,0.056208,93.3362,0.172276,93.334
k16_0.899_0.537_0.537_0.494_c862.mtx,2,4096,104.981,0.055395,51.863,0.0745831,51.8139
k16_0.899_0.537_0.537_0.494_c862.mtx,2,8192,105.123,0.057339,26.966,0.0841405,26.9155
k16_0.899_0.537_0.537_0.494_c862.mtx,2,16384,104.748,0.054667,13.2625,0.0733722,13.232
k16_0.899_0.537_0.537_0.494_c862.mtx,2,32768,104.839,0.055568,6.58879,0.059005,6.55855
k16_0.899_0.537_0.537_0.494_c862.mtx,2,65536,104.882,0.054773,3.63607,0.08779,3.58146
k16_0.899_0.537_0.537_0.494_c862.mtx,4,2,103.625,0.054974,24885.9,34.1882,24873.3
k16_0.899_0.537_0.537_0.494_c862.mtx,4,4,103.341,0.056064,12532.7,8.8314,12531.6
k16_0.899_0.537_0.537_0.494_c862.mtx,4,8,103.497,0.056421,6402.84,3.95369,6400.7
k16_0.899_0.537_0.537_0.494_c862.mtx,4,16,103.337,0.060121,3328.69,4.30722,3326.85
k16_0.899_0.537_0.537_0.494_c862.mtx,4,32,103.304,0.055688,1786.57,5.26515,1784
k16_0.899_0.537_0.537_0.494_c862.mtx,4,64,103.668,0.055942,1010.4,0.978379,1010.22
k16_0.899_0.537_0.537_0.494_c862.mtx,4,128,103.131,0.053239,602.698,0.484711,602.458
k16_0.899_0.537_0.537_0.494_c862.mtx,4,256,103.606,0.054635,389.221,0.190534,389.192
k16_0.899_0.537_0.537_0.494_c862.mtx,4,512,103.27,0.055911,251.423,0.149732,251.354
k16_0.899_0.537_0.537_0.494_c862.mtx,4,1024,103.667,0.055448,158.862,0.108642,158.846
k16_0.899_0.537_0.537_0.494_c862.mtx,4,2048,103.221,0.056325,93.768,0.0651831,93.7742
k16_0.899_0.537_0.537_0.494_c862.mtx,4,4096,103.524,0.055797,51.5768,0.0862665,51.5586
k16_0.899_0.537_0.537_0.494_c862.mtx,4,8192,104.082,0.0547,26.6695,0.0800223,26.6071
k16_0.899_0.537_0.537_0.494_c862.mtx,4,16384,103.301,0.055276,13.3423,0.199446,13.2304
k16_0.899_0.537_0.537_0.494_c862.mtx,4,32768,103.947,0.054384,6.638,0.0780304,6.59674
k16_0.899_0.537_0.537_0.494_c862.mtx,4,65536,103.361,0.053044,3.69867,0.0942911,3.64121
k16_0.899_0.537_0.537_0.494_c862.mtx,8,2,103.558,0.054883,25900.9,20.1188,25889
k16_0.899_0.537_0.537_0.494_c862.mtx,8,4,103.187,0.054976,13059.2,51.0972,13074.7
k16_0.899_0.537_0.537_0.494_c862.mtx,8,8,103.51,0.055359,6681.71,3.5728,6679.04
k16_0.899_0.537_0.537_0.494_c862.mtx,8,16,103.295,0.054117,3440.64,0.50704,3440.49
k16_0.899_0.537_0.537_0.494_c862.mtx,8,32,103.463,0.08262,1846.73,0.817079,1846.76
k16_0.899_0.537_0.537_0.494_c862.mtx,8,64,103.46,0.057124,1042.78,0.266796,1042.6
k16_0.899_0.537_0.537_0.494_c862.mtx,8,128,103.055,0.053642,619.375,0.334962,619.201
k16_0.899_0.537_0.537_0.494_c862.mtx,8,256,103.346,0.060112,379.271,0.0896955,379.247
k16_0.899_0.537_0.537_0.494_c862.mtx,8,512,103.353,0.054231,247.169,0.151318,247.122
k16_0.899_0.537_0.537_0.494_c862.mtx,8,1024,103.37,0.05404,156.204,0.088124,156.163
k16_0.899_0.537_0.537_0.494_c862.mtx,8,2048,103.477,0.055042,91.8247,0.153604,91.7309
k16_0.899_0.537_0.537_0.494_c862.mtx,8,4096,103.394,0.078168,50.0955,0.148476,50.029
k16_0.899_0.537_0.537_0.494_c862.mtx,8,8192,103.147,0.055104,25.8651,0.122475,25.8255
k16_0.899_0.537_0.537_0.494_c862.mtx,8,16384,103.073,0.053133,12.8835,0.116485,12.8077
k16_0.899_0.537_0.537_0.494_c862.mtx,8,32768,102.926,0.05402,6.48504,0.0961738,6.42983
k16_0.899_0.537_0.537_0.494_c862.mtx,8,65536,103.111,0.054165,3.6063,0.081442,3.55622
k16_0.899_0.537_0.537_0.494_c862.mtx,16,2,103.365,0.059812,25795.5,25.8907,25786.5
k16_0.899_0.537_0.537_0.494_c862.mtx,16,4,103.433,0.053837,13028.2,2.89226,13027.5
k16_0.899_0.537_0.537_0.494_c862.mtx,16,8,103.525,0.054595,6657.79,2.74319,6657.72
k16_0.899_0.537_0.537_0.494_c862.mtx,16,16,103.336,0.054003,3466.3,0.726357,3465.76
k16_0.899_0.537_0.537_0.494_c862.mtx,16,32,103.695,0.055186,1862.93,0.520944,1862.54
k16_0.899_0.537_0.537_0.494_c862.mtx,16,64,103.228,0.054329,1049.22,0.268859,1049.1
k16_0.899_0.537_0.537_0.494_c862.mtx,16,128,103.444,0.054312,620.76,0.212279,620.707
k16_0.899_0.537_0.537_0.494_c862.mtx,16,256,103.572,0.056489,381.81,0.250115,381.663
k16_0.899_0.537_0.537_0.494_c862.mtx,16,512,103.42,0.05367,246.317,0.139208,246.259
k16_0.899_0.537_0.537_0.494_c862.mtx,16,1024,103.618,0.054486,152.523,0.12145,152.444
k16_0.899_0.537_0.537_0.494_c862.mtx,16,2048,103.593,0.054595,88.618,0.160575,88.536
k16_0.899_0.537_0.537_0.494_c862.mtx,16,4096,103.199,0.054806,48.6811,0.138479,48.5888
k16_0.899_0.537_0.537_0.494_c862.mtx,16,8192,103.148,0.054622,25.3208,0.146412,25.2495
k16_0.899_0.537_0.537_0.494_c862.mtx,16,16384,103.276,0.053654,12.6919,0.138214,12.6237
k16_0.899_0.537_0.537_0.494_c862.mtx,16,32768,103.679,0.053996,6.38039,0.124036,6.31079
k16_0.899_0.537_0.537_0.494_c862.mtx,16,65536,103.32,0.054479,3.54363,0.0872317,3.49005
k16_0.899_0.537_0.537_0.494_c862.mtx,32,2,102.957,0.053368,25577,2.16589,25576
k16_0.899_0.537_0.537_0.494_c862.mtx,32,4,104.652,0.055887,12990.2,31.3586,12973.1
k16_0.899_0.537_0.537_0.494_c862.mtx,32,8,103.31,0.054967,6632.91,20.5955,6618.97
k16_0.899_0.537_0.537_0.494_c862.mtx,32,16,103.394,0.055919,3494.05,0.533283,3494.12
k16_0.899_0.537_0.537_0.494_c862.mtx,32,32,103.373,0.056623,1885.74,0.762392,1885.43
k16_0.899_0.537_0.537_0.494_c862.mtx,32,64,103.285,0.057308,1065.87,0.494624,1065.58
k16_0.899_0.537_0.537_0.494_c862.mtx,32,128,102.969,0.053073,634.076,0.35477,633.927
k16_0.899_0.537_0.537_0.494_c862.mtx,32,256,103.365,0.055094,388.494,0.205523,388.414
k16_0.899_0.537_0.537_0.494_c862.mtx,32,512,103.383,0.055308,246.944,0.152148,246.885
k16_0.899_0.537_0.537_0.494_c862.mtx,32,1024,103.331,0.057324,150.489,0.148585,150.388
k16_0.899_0.537_0.537_0.494_c862.mtx,32,2048,103.296,0.053255,86.1907,0.136679,86.1433
k16_0.899_0.537_0.537_0.494_c862.mtx,32,4096,103.238,0.055972,47.4592,0.15599,47.3458
k16_0.899_0.537_0.537_0.494_c862.mtx,32,8192,102.989,0.05299,24.8335,0.161789,24.7493
k16_0.899_0.537_0.537_0.494_c862.mtx,32,16384,103.287,0.053295,12.5673,0.174309,12.4667
k16_0.899_0.537_0.537_0.494_c862.mtx,32,32768,102.811,0.053303,6.32571,0.113025,6.26051
k16_0.899_0.537_0.537_0.494_c862.mtx,32,65536,103.364,0.054108,3.54861,0.095419,3.49624
k16_0.899_0.537_0.537_0.494_c862.mtx,64,2,103.316,0.054593,25769.5,26.5893,25769.8
k16_0.899_0.537_0.537_0.494_c862.mtx,64,4,103.255,0.056183,13091.7,3.95861,13089.7
k16_0.899_0.537_0.537_0.494_c862.mtx,64,8,103.163,0.056249,6724.44,2.49072,6724.04
k16_0.899_0.537_0.537_0.494_c862.mtx,64,16,103.233,0.056482,3535.05,0.590215,3534.73
k16_0.899_0.537_0.537_0.494_c862.mtx,64,32,103.365,0.0561,1920.33,0.561317,1920.01
k16_0.899_0.537_0.537_0.494_c862.mtx,64,64,103.493,0.055926,1093.04,0.460369,1092.95
k16_0.899_0.537_0.537_0.494_c862.mtx,64,128,103.511,0.058065,651.161,0.320432,650.976
k16_0.899_0.537_0.537_0.494_c862.mtx,64,256,103.324,0.056069,403.621,0.223017,403.516
k16_0.899_0.537_0.537_0.494_c862.mtx,64,512,103.523,0.059933,251.732,0.155222,251.691
k16_0.899_0.537_0.537_0.494_c862.mtx,64,1024,104.102,0.058825,150.109,0.154359,150.001
k16_0.899_0.537_0.537_0.494_c862.mtx,64,2048,104.041,0.056875,84.4283,0.175024,84.3802
k16_0.899_0.537_0.537_0.494_c862.mtx,64,4096,103.139,0.053867,46.0277,0.123301,45.9657
k16_0.899_0.537_0.537_0.494_c862.mtx,64,8192,103.215,0.054049,24.1949,0.139059,24.1181
k16_0.899_0.537_0.537_0.494_c862.mtx,64,16384,103.397,0.061054,12.31,0.15906,12.216
k16_0.899_0.537_0.537_0.494_c862.mtx,64,32768,103.971,0.053075,6.31588,0.131653,6.22461
k16_0.899_0.537_0.537_0.494_c862.mtx,64,65536,103.29,0.053816,3.50987,0.0865614,3.4604
k16_0.899_0.537_0.537_0.494_c862.mtx,128,2,103.431,0.058035,24111.4,9.40815,24104.2
k16_0.899_0.537_0.537_0.494_c862.mtx,128,4,103.377,0.05565,12283.4,5.79579,12279
k16_0.899_0.537_0.537_0.494_c862.mtx,128,8,103.148,0.052654,6379.85,3.06684,6378.48
k16_0.899_0.537_0.537_0.494_c862.mtx,128,16,105.51,0.071466,3385.81,1.05838,3385.5
k16_0.899_0.537_0.537_0.494_c862.mtx,128,32,106.646,0.067852,1872.01,1.17735,1871.55
k16_0.899_0.537_0.537_0.494_c862.mtx,128,64,103.294,0.05493,1086.58,0.407631,1086.24
k16_0.899_0.537_0.537_0.494_c862.mtx,128,128,103.186,0.05415,659.699,0.278359,659.598
k16_0.899_0.537_0.537_0.494_c862.mtx,128,256,103.318,0.054783,409.624,0.344343,409.369
k16_0.899_0.537_0.537_0.494_c862.mtx,128,512,103.253,0.054129,255.299,0.410529,255.039
k16_0.899_0.537_0.537_0.494_c862.mtx,128,1024,103.421,0.054748,150.315,0.229669,150.193
k16_0.899_0.537_0.537_0.494_c862.mtx,128,2048,103.009,0.053159,84.2739,0.154574,84.1861
k16_0.899_0.537_0.537_0.494_c862.mtx,128,4096,102.934,0.053009,45.9789,0.133304,45.9005
k16_0.899_0.537_0.537_0.494_c862.mtx,128,8192,103.259,0.055424,24.3181,0.18434,24.2337
k16_0.899_0.537_0.537_0.494_c862.mtx,128,16384,102.942,0.055082,12.4913,0.153882,12.4136
k16_0.899_0.537_0.537_0.494_c862.mtx,128,32768,103.045,0.054273,6.383,0.15317,6.30544
k16_0.899_0.537_0.537_0.494_c862.mtx,128,65536,103.082,0.054193,3.60479,0.102651,3.54797
k16_0.899_0.537_0.537_0.494_c862.mtx,256,2,102.826,0.052882,24284.3,7.81179,24281.8
k16_0.899_0.537_0.537_0.494_c862.mtx,256,4,103.242,0.05686,12355.4,7.45378,12353.6
k16_0.899_0.537_0.537_0.494_c862.mtx,256,8,103.316,0.055482,6448.63,3.01119,6448.43
k16_0.899_0.537_0.537_0.494_c862.mtx,256,16,103.003,0.055393,3468.05,3.87017,3465.73
k16_0.899_0.537_0.537_0.494_c862.mtx,256,32,103.279,0.054165,1940.33,0.725191,1939.98
k16_0.899_0.537_0.537_0.494_c862.mtx,256,64,103.009,0.052376,1142.36,0.353702,1142.15
k16_0.899_0.537_0.537_0.494_c862.mtx,256,128,103.582,0.055404,694.375,0.36437,694.259
k16_0.899_0.537_0.537_0.494_c862.mtx,256,256,102.953,0.054338,428.584,0.256386,428.458
k16_0.899_0.537_0.537_0.494_c862.mtx,256,512,103.434,0.055082,261.244,0.261391,261.126
k16_0.899_0.537_0.537_0.494_c862.mtx,256,1024,102.809,0.053786,151.505,0.139732,151.409
k16_0.899_0.537_0.537_0.494_c862.mtx,256,2048,102.921,0.054133,84.1993,0.119094,84.1315
k16_0.899_0.537_0.537_0.494_c862.mtx,256,4096,102.917,0.054357,45.53,0.14445,45.4648
k16_0.899_0.537_0.537_0.494_c862.mtx,256,8192,102.957,0.054322,23.9267,0.182713,23.8358
k16_0.899_0.537_0.537_0.494_c862.mtx,256,16384,103.587,0.055693,12.3763,0.191426,12.2835
k16_0.899_0.537_0.537_0.494_c862.mtx,256,32768,102.935,0.054584,6.37217,0.126975,6.30529
k16_0.899_0.537_0.537_0.494_c862.mtx,256,65536,102.911,0.053682,3.55822,0.0898004,3.50286
k16_0.899_0.537_0.537_0.494_c862.mtx,512,2,102.9,0.053618,24612.5,24.7369,24598.1
k16_0.899_0.537_0.537_0.494_c862.mtx,512,4,102.984,0.053266,12658.8,9.96554,12651.7
k16_0.899_0.537_0.537_0.494_c862.mtx,512,8,102.987,0.054079,6718.04,1.26863,6717.89
k16_0.899_0.537_0.537_0.494_c862.mtx,512,16,103.099,0.053606,3695.62,1.94388,3695.3
k16_0.899_0.537_0.537_0.494_c862.mtx,512,32,103.323,0.055844,2126.51,0.792582,2125.99
k16_0.899_0.537_0.537_0.494_c862.mtx,512,64,102.977,0.054491,1268.06,0.291938,1267.98
k16_0.899_0.537_0.537_0.494_c862.mtx,512,128,102.991,0.054291,766.981,0.220148,766.862
k16_0.899_0.537_0.537_0.494_c862.mtx,512,256,103.286,0.05839,459.989,0.289948,459.86
k16_0.899_0.537_0.537_0.494_c862.mtx,512,512,102.986,0.054021,268.626,0.204941,268.532
k16_0.899_0.537_0.537_0.494_c862.mtx,512,1024,103.098,0.055142,153.199,0.10953,153.103
k16_0.899_0.537_0.537_0.494_c862.mtx,512,2048,102.959,0.053777,83.956,0.116222,83.9185
k16_0.899_0.537_0.537_0.494_c862.mtx,512,4096,103.078,0.054098,45.0659,0.167761,44.9697
k16_0.899_0.537_0.537_0.494_c862.mtx,512,8192,103.165,0.054311,23.6044,0.151957,23.5181
k16_0.899_0.537_0.537_0.494_c862.mtx,512,16384,103.22,0.053095,12.2228,0.11777,12.1622
k16_0.899_0.537_0.537_0.494_c862.mtx,512,32768,102.987,0.053952,6.34687,0.133969,6.2749
k16_0.899_0.537_0.537_0.494_c862.mtx,512,65536,103.139,0.053994,3.55319,0.0849989,3.50246
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,2,103.302,0.05486,27172.1,7.71387,27167.7
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,4,103.177,0.05602,14510.8,4.90141,14507
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,8,103.421,0.054482,7980.84,3.34427,7979.67
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,16,103.505,0.05698,4490.01,1.90187,4490
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,32,103.245,0.063802,2589.55,0.974465,2589.15
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,64,103.468,0.055815,1505.11,0.759357,1504.59
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,128,103.37,0.05578,866.23,0.592482,865.836
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,256,103.462,0.054254,489.789,0.367544,489.526
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,512,103.257,0.054836,273.602,0.225068,273.593
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,1024,103.265,0.053434,152.939,0.232618,152.823
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,2048,102.902,0.054196,83.5856,0.162807,83.5047
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,4096,102.98,0.053749,44.7158,0.133455,44.6468
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,8192,103.184,0.054869,23.3859,0.168113,23.2952
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,16384,103.068,0.053261,12.0964,0.165831,12.0156
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,32768,102.906,0.054683,6.32777,0.124567,6.2753
k16_0.899_0.537_0.537_0.494_c862.mtx,1024,65536,103.267,0.054878,3.57918,0.0922737,3.52537
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,2,102.983,0.052661,46539.9,21.8638,46532.3
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,4,105.136,0.060426,23902,14.7942,23899.3
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,8,103.182,0.055253,12383.9,7.52392,12382.7
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,16,102.944,0.053067,6459.82,2.47918,6459.79
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,32,103.089,0.053336,3409.17,1.245,3408.84
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,64,103.074,0.053782,1806.02,1.46464,1805.24
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,128,103.241,0.054997,956.983,0.318243,956.86
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,256,103.27,0.053604,511.628,0.2663,511.527
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,512,102.936,0.053159,276.089,0.256602,275.984
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,1024,103.206,0.054195,152.609,0.210769,152.444
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,2048,102.997,0.0529,83.3456,0.166788,83.254
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,4096,103.318,0.055134,44.3532,0.0997881,44.2968
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,8192,103.134,0.053835,23.1117,0.152817,23.0316
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,16384,103.25,0.054814,12.0541,0.109072,11.9967
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,32768,103.746,0.054161,6.33824,0.0956664,6.29425
k16_0.899_0.537_0.537_0.494_c862.mtx,2048,65536,103.176,0.053702,3.57624,0.0979082,3.51777
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,2,103.066,0.053935,59071.6,23.9018,59062.7
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,4,103.36,0.056091,29718.7,14.6585,29723.2
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,8,103.391,0.056929,15004.8,5.785,15001.8
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,16,103.472,0.053203,7582.72,5.75367,7579.06
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,32,103.137,0.055765,3853.67,1.34171,3853.26
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,64,103.334,0.05376,1965.05,1.79959,1964.13
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,128,105.877,0.069647,1005.83,0.596656,1005.55
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,256,103.244,0.05555,522.428,0.294607,522.346
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,512,103.654,0.053976,277.252,0.287323,277.157
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,1024,103.231,0.056455,151.601,0.184635,151.485
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,2048,102.845,0.054706,83.056,0.134208,82.964
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,4096,103.328,0.055029,44.3102,0.0759092,44.273
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,8192,102.931,0.053332,23.0712,0.0403825,23.0624
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,16384,102.835,0.052879,11.9364,0.0262331,11.917
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,32768,103.106,0.053209,6.33232,0.056952,6.30644
k16_0.899_0.537_0.537_0.494_c862.mtx,4096,65536,103.004,0.054078,3.55907,0.0915854,3.50438
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,2,103.31,0.054815,63399.4,25.3118,63401.4
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,4,103.412,0.056577,31754.3,6.7707,31750.9
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,8,103.512,0.054797,15921.9,11.8884,15921.2
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,16,103.428,0.054462,7987.09,4.68416,7985.52
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,32,103.128,0.054408,4016.23,1.44575,4016.41
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,64,104.868,0.064046,2033.14,2.63036,2031.41
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,128,103.471,0.059911,1026.59,0.234956,1026.45
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,256,103.136,0.05388,530.961,0.306338,530.862
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,512,103.514,0.053988,279.476,0.31918,279.289
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,1024,103.45,0.054524,151.114,0.149943,151.063
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,2048,103.079,0.053298,82.6486,0.136019,82.6188
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,4096,103.07,0.054361,44.1276,0.0404035,44.1322
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,8192,103.576,0.054391,22.9173,0.0415767,22.8981
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,16384,103.005,0.055417,11.9147,0.0389969,11.8967
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,32768,103.867,0.054733,6.31754,0.0757927,6.2812
k16_0.899_0.537_0.537_0.494_c862.mtx,8192,65536,103.014,0.052964,3.56228,0.0814162,3.52257
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,2,103.137,0.052889,65045.8,23.539,65031.8
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,4,103.313,0.054705,32523.8,15.8914,32527.7
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,8,103.314,0.058127,16294.7,5.14744,16292.3
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,16,103.359,0.05721,8160.66,3.3368,8158.96
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,32,103.064,0.055045,4093.94,2.81173,4093.11
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,64,103.492,0.053666,2060.73,0.982084,2060.26
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,128,103.439,0.055623,1039.05,0.38888,1038.84
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,256,103.374,0.058148,533.965,0.132597,533.906
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,512,103.224,0.055102,280.581,0.0760341,280.537
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,1024,103.417,0.055184,150.902,0.138011,150.853
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,2048,103.03,0.054932,82.0249,0.125597,81.9986
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,4096,104.134,0.054765,43.7446,0.0556246,43.7473
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,8192,103.294,0.054135,22.9061,0.023545,22.9028
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,16384,103.113,0.054194,11.8544,0.0368593,11.8451
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,32768,102.961,0.055079,6.31822,0.0924261,6.26994
k16_0.899_0.537_0.537_0.494_c862.mtx,16384,65536,103.072,0.054749,3.56516,0.0923744,3.51587
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,2,103.112,0.053018,65498.7,22.6941,65497.2
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,4,103.298,0.060459,32702.9,22.2271,32690
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,8,103.24,0.054772,16377.8,15.3861,16369.9
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,16,103.378,0.055355,8192.83,5.12808,8190.44
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,32,103.328,0.053909,4119.95,2.6953,4118.8
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,64,103.866,0.056346,2072.8,0.70332,2072.42
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,128,103.627,0.056204,1046.84,1.08794,1046.29
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,256,103.465,0.056135,538.768,0.342161,538.572
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,512,103.341,0.055433,282.855,0.561773,282.455
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,1024,103.533,0.055976,151.678,0.172493,151.564
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,2048,105.918,0.058205,81.9317,0.0942019,81.9177
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,4096,103.238,0.054571,43.6414,0.105799,43.6199
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,8192,103.129,0.054291,22.7542,0.0469524,22.7292
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,16384,102.972,0.053806,11.8556,0.0378293,11.8351
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,32768,103.131,0.053945,6.31091,0.0698885,6.2754
k16_0.899_0.537_0.537_0.494_c862.mtx,32768,65536,102.953,0.055231,3.55562,0.0806988,3.50731
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,2,103.021,0.054585,65927.8,24.6747,65931.1
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,4,103.351,0.055203,32995.7,9.49871,32995.7
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,8,103.358,0.05521,16503.7,9.13689,16498.2
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,16,103.201,0.054052,8266.65,4.78021,8263.29
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,32,103.229,0.055359,4151.81,2.42094,4151.31
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,64,103.319,0.057874,2087.63,0.878583,2087.27
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,128,103.56,0.055627,1051.45,0.863758,1050.85
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,256,103.407,0.056531,540.903,0.462609,540.525
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,512,103.046,0.053704,283.159,0.186062,283.035
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,1024,103.427,0.060619,151.679,0.19509,151.583
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,2048,103.176,0.052877,82.036,0.0521226,82.0149
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,4096,103.448,0.054389,43.6178,0.0505911,43.605
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,8192,102.933,0.052911,22.6891,0.0303421,22.6745
k16_0.899_0.537_0.537_0.494_c862.mtx,65536,16384,103.293,0.053446,11.8691,0.0427366,11.8492
